start_time:2016-12-08 20:14:24,device_id:00000001,cmd_cnt:32
_time,G_STA,G_LON,G_LAT,G_ALT,G_pdop,G_hdop,G_vdop,G_SPD,G_DIR,G_DATE,G_TIME,SL_V,SL_GPS,SL_BD,G_MODE,_0103,_0104,_0105,_0106,_0107,_010c,_010d,_010e,_010f,_0110,_0111,_0115,_011f,_0121,_0124,_012e,_0130,_0131,_0133,_0134,_013c,_013e,_0142,_0143,_0144,_0145,_0147,_0149,_014a,_014c,_014d,_014e
2016-12-08 20:17:44,2,113.34120-E,23.15438-N,33.9m,1.2,0.7,1.0,23.200,0.000,2016-12-08,12:17:24,20,14,11,3,41030200,410462,410584,41067b,41077c,410c0dd1,err,410e9c,410f44,4110013b,411133,411569ff,411f00bc,err,412483c26d63,412e00,4130ff,41314190,err,4134839a8012,413c1534,413e0b3c,41423604,err,41447ff2,414505,41478a,414933,414a5d,414c36,414d0000,err
2016-12-08 20:17:45,2,113.34120-E,23.15432-N,34.0m,1.2,0.7,1.0,22.000,0.000,2016-12-08,12:17:25,20,14,11,3,41030200,410485,410584,410680,41077d,410c11fe,410d15,410ea5,410f44,41100240,411136,411569ff,411f00bd,41210000,err,412e00,4130ff,41314190,41335d,413485aa8018,413c1536,413e0b50,4142362b,4143004a,41447ff2,414506,41478b,414933,414a5d,err,414d0000,414e7da8
2016-12-08 20:17:46,2,113.34121-E,23.15427-N,33.4m,1.2,0.7,1.0,20.900,0.000,2016-12-08,12:17:26,20,14,11,3,41030200,410488,410584,410681,41077d,410c1307,410d15,410eb8,410f44,41100221,411134,41156dff,411f00be,41210000,41247ffb69c1,412e1c,4130ff,41314190,41335d,413480008000,413c1539,413e0b63,4142362b,41430030,41447ff2,414502,414785,41492c,err,414c33,414d0000,414e7da8
2016-12-08 20:17:47,2,113.34121-E,23.15422-N,32.7m,1.2,0.7,1.0,20.700,0.000,2016-12-08,12:17:27,20,14,11,3,41030200,41049a,410584,41067f,41077f,410c13b3,410d14,410eae,410f44,411003d6,41113a,41156dff,411f00bf,41210000,412483d36f75,412e20,4130ff,41314190,41335d,err,413c153a,413e0b75,4142362b,41430061,err,414509,41478f,414936,414a60,err,414d0000,414e7da8
2016-12-08 20:17:48,2,113.34121-E,23.15417-N,32.7m,1.2,0.7,1.0,20.000,0.000,2016-12-08,12:17:28,20,14,11,3,41030200,4104a3,410584,410680,410781,410c1682,410d14,410eb8,410f44,411003a3,41113a,411579ff,411f00c0,41210000,41247e1b6741,412e27,err,41314190,41335d,41347ec87ffb,413c1541,err,4142362b,4143005e,41447ff2,414509,err,414935,414a5f,414c38,414d0000,414e7da8
2016-12-08 20:17:50,2,113.34121-E,23.15411-N,31.9m,1.2,0.7,1.0,20.700,0.000,2016-12-08,12:17:29,20,14,11,3,41030200,410498,410584,41067f,410780,410c156f,410d14,410eb8,410f44,411002ef,411138,411580ff,411f00c1,41210000,41247f1e68b3,412e2d,4130ff,41314190,41335d,41347f0c7ffc,err,413e0b9f,4142362b,41430035,41447ff2,414504,414789,414932,414a5c,414c35,414d0000,414e7da8
2016-12-08 20:17:50,2,113.34120-E,23.15406-N,31.3m,1.2,0.7,1.0,21.900,0.000,2016-12-08,12:17:30,20,14,11,3,41030200,410466,410584,410679,41077c,410c0f8a,410d16,410eac,410f44,41100116,411132,411580ff,411f00c2,41210000,4124790a5e95,err,4130ff,41314190,41335d,413478a07fc7,err,413e0bb3,41423604,4143002e,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7da8
2016-12-08 20:17:51,2,113.34120-E,23.15401-N,31.6m,1.2,0.7,1.0,22.200,0.000,2016-12-08,12:17:31,20,14,11,3,41030200,410463,410584,410676,41077c,410c0d8f,410d15,410e9c,410f44,41100121,411132,411580ff,411f00c2,41210000,41247f80692b,412e00,4130ff,41314190,41335d,41347f9d7fff,413c1554,413e0bc4,41423604,4143002f,41447ff2,414501,414785,414928,err,414c32,414d0000,err
2016-12-08 20:17:53,2,113.34119-E,23.15395-N,30.9m,1.2,0.7,1.0,21.800,0.000,2016-12-08,12:17:32,20,14,11,3,41030200,41048a,410584,41067c,41077d,410c0fb2,410d15,410e9b,410f44,4110038a,411139,411580ff,411f00c4,41210000,4124858370ab,412e1c,4130ff,41314190,41335d,err,413c1555,413e0bd4,4142362b,4143006f,41447ff2,414509,err,414936,414a5f,414c39,414d0000,err
2016-12-08 20:17:53,2,113.34117-E,23.15390-N,30.7m,1.4,0.8,1.1,21.100,0.000,2016-12-08,12:17:33,19,14,11,3,41030200,err,410584,41067e,410781,410c1669,err,410eb8,410f44,41100388,411139,err,411f00c5,41210000,412480c96b01,412e25,err,41314190,41335d,413480c98007,413c155a,413e0be6,4142363e,4143005c,41447ff2,414509,41478e,414936,414a5f,414c39,414d0000,err
2016-12-08 20:17:54,2,113.34116-E,23.15386-N,30.5m,1.4,0.8,1.1,20.000,0.000,2016-12-08,12:17:34,19,14,11,3,41030200,4104a2,err,410680,410782,410c169b,err,410eb8,410f44,411003b9,41113a,41158cff,411f00c6,41210000,err,412e2b,4130ff,41314190,41335d,41347f928000,413c1564,413e0bfa,err,41430056,41447ff2,414508,41478e,414936,414a5f,414c39,414d0000,414e7da8
2016-12-08 20:17:56,2,113.34114-E,23.15381-N,29.8m,1.4,0.8,1.1,21.700,0.000,2016-12-08,12:17:35,19,26,11,3,41030200,41049f,410584,41067f,err,410c1682,410d17,410eb8,410f43,41100385,411139,err,411f00c7,41210000,41247fa669d5,412e31,4130ff,41314190,41335d,41347fcb8001,413c1570,413e0c10,4142362b,41430057,41447ff2,414509,41478e,414935,414a5f,414c39,414d0000,414e7da8
2016-12-08 20:17:56,2,113.34110-E,23.15376-N,28.9m,1.4,0.8,1.1,21.200,0.000,2016-12-08,12:17:36,19,26,11,3,41030200,err,410584,41067f,410782,410c1705,410d17,410eb8,err,411003b6,411139,411590ff,411f00c8,41210000,41247f9f6953,412e35,err,41314190,41335d,41347e527ff7,413c157e,err,4142363e,4143005f,41447ff2,414509,err,414936,414a60,414c39,414d0000,414e7da8
2016-12-08 20:17:57,2,113.34106-E,23.15371-N,27.5m,1.4,0.8,1.1,24.700,0.000,2016-12-08,12:17:37,19,26,11,3,41030200,err,410584,41067e,410783,410c17c7,err,410eb9,410f43,411003bc,411138,411590ff,411f00c9,41210000,41247fb36967,412e35,4130ff,41314190,41335d,41347f897fff,413c1590,err,4142363e,4143005b,41447ff2,err,41478e,414935,414a5f,414c38,414d0000,414e7da8
2016-12-08 20:17:59,2,113.34102-E,23.15366-N,27.6m,1.4,0.8,1.1,25.800,0.000,2016-12-08,12:17:38,19,14,11,3,err,410496,410584,41067d,410780,410c1676,410d19,err,410f43,4110022a,411136,411590ff,411f00ca,41210000,err,412e26,4130ff,41314190,41335d,41347d677fee,413c15a1,err,4142363e,41430044,41447ff2,414506,err,414933,414a5d,414c36,414d0000,err
2016-12-08 20:18:00,2,113.34098-E,23.15360-N,26.3m,1.4,0.8,1.1,26.900,0.000,2016-12-08,12:17:39,19,14,11,3,41030200,41047e,410584,41067c,41077d,410c139a,410d1b,410ebc,410f43,41100203,411135,41158cff,411f00cb,41210000,412480466a75,412e22,4130ff,41314190,41335d,413480718004,err,413e0c70,4142362b,4143003b,err,414505,414789,414932,414a5d,414c35,414d0000,err
2016-12-08 20:18:01,2,113.34094-E,23.15355-N,27.1m,1.4,0.8,1.1,27.700,0.000,2016-12-08,12:17:40,19,14,11,3,41030200,41046f,410584,41067d,41077d,410c127e,410d1d,410eb7,410f43,4110011c,err,41158cff,411f00cc,41210000,412482356c55,err,4130ff,41314190,41335d,413480f98005,err,413e0c86,4142362b,41430032,41447ff2,err,414788,414931,414a5c,414c35,414d0000,414e7da8
2016-12-08 20:18:02,1,113.34090-E,23.15349-N,27.8m,1.4,0.8,1.2,27.100,0.000,2016-12-08,12:17:41,19,14,11,3,41030200,41046b,410584,41067d,41077d,410c11d2,410d1b,410ea9,410f44,4110021f,411136,41158cff,411f00cd,41210000,412481af6c0f,412e1d,4130ff,41314190,41335d,413481d0800c,413c15b6,413e0c86,41423617,41430045,err,414505,41478a,414932,err,414c34,414d0000,414e7da8
2016-12-08 20:18:02,2,113.34087-E,23.15342-N,28.1m,1.4,0.8,1.2,27.400,0.000,2016-12-08,12:17:42,18,14,11,3,41030200,410469,410584,41067e,41077d,410c11db,410d1b,410eb8,410f44,4110020e,411136,411588ff,411f00cd,41210000,41247dfa66b5,412e1d,4130ff,41314190,41335d,41347df67ff3,413c15bb,413e0c99,4142362b,41430047,41447ff2,414506,41478b,414933,414a5e,414c36,414d0000,414e7da8
2016-12-08 20:18:03,2,113.34083-E,23.15337-N,26.4m,1.6,0.9,1.3,24.500,0.000,2016-12-08,12:17:43,18,14,11,3,41030200,410491,410584,410681,41077f,410c15ff,410d1b,410eb8,410f44,41100318,411138,411584ff,411f00ce,41210000,412481dd6c05,412e29,4130ff,41314190,41335d,413481b8800a,413c15be,413e0cac,4142363e,41430054,41447ff2,414508,41478d,414935,414a5f,414c38,414d0000,414e7da8
2016-12-08 20:18:05,2,113.34078-E,23.15332-N,25.4m,1.6,0.9,1.4,26.400,0.000,2016-12-08,12:17:44,18,14,11,3,41030200,41048b,410584,410681,41077f,410c1559,410d1b,410eb8,410f43,411002ca,411137,411565ff,411f00cf,41210000,41247f9267eb,412e29,err,41314190,41335d,41347f6a7ff7,413c15c3,413e0cbf,4142363e,41430046,41447ff2,414506,41478b,414933,414a5d,414c37,414d0000,414e7da8
2016-12-08 20:18:05,2,113.34074-E,23.15326-N,24.5m,1.6,0.9,1.4,28.300,0.000,2016-12-08,12:17:45,18,14,11,3,41030200,41047b,410584,41067f,41077d,410c13dc,410d1d,410ebc,err,4110018b,411134,41156dff,411f00d0,41210000,41247de965e3,err,4130ff,41314190,41335d,41347d377fe8,413c15c8,413e0cd2,4142362b,41430030,41447ff2,414504,414788,414932,414a5c,414c34,414d0000,414e7da8
2016-12-08 20:18:06,1,113.34070-E,23.15320-N,24.6m,1.4,0.8,1.2,29.200,0.000,2016-12-08,12:17:46,19,14,11,3,41030200,410469,410585,41067e,41077d,410c1297,410d1c,410ebc,410f44,411001fe,411135,411571ff,411f00d1,41210000,4124817b6b15,412e1d,4130ff,err,41335d,41348249800c,413c15ca,413e0ce3,err,41430046,41447ff2,414506,41478b,err,414a5e,414c37,414d0000,414e7da8
2016-12-08 20:18:08,2,113.34064-E,23.15316-N,24.0m,1.6,0.9,1.3,27.800,0.000,2016-12-08,12:17:47,17,14,11,3,41030200,410481,err,410682,41077d,410c146c,err,410ebc,410f44,4110016a,411133,411565ff,411f00d3,41210000,4124801e68bd,412e21,4130ff,41314190,41335d,41347ff07ffb,413c15ca,413e0cf3,4142362b,41430023,41447ff2,414501,err,414928,414a51,414c32,414d0000,err
2016-12-08 20:18:08,1,113.34058-E,23.15313-N,24.2m,1.4,0.8,1.2,23.000,0.000,2016-12-08,12:17:48,18,14,11,3,41030200,41045a,410585,410680,41077c,410c1194,410d1c,410eab,410f44,41100121,411132,411559ff,411f00d3,41210000,41247a9f60e3,412e00,4130ff,41314190,41335d,41347a877fd4,413c15ca,413e0d02,4142362b,err,41447ff2,err,414785,414928,414a51,414c32,414d0000,414e7da8
2016-12-08 20:18:09,2,113.34052-E,23.15308-N,24.5m,1.4,0.8,1.2,29.100,0.000,2016-12-08,12:17:49,19,14,11,3,41030200,410458,410584,41067f,41077c,410c101d,410d1b,410e9c,410f44,41100122,411132,err,411f00d4,41210000,412481376aa7,412e00,4130ff,41314190,41335d,413481408005,413c15c7,413e0d10,41423617,41430028,41447ff2,414502,414785,414928,414a51,414c32,414d0000,414e7da8
2016-12-08 20:18:11,2,113.34046-E,23.15303-N,24.7m,1.4,0.8,1.2,27.900,0.000,2016-12-08,12:17:50,19,14,11,3,41030200,41045b,410585,41067f,41077c,410c0f6a,410d1b,410e9c,410f44,4110011c,411132,41155dff,411f00d5,41210000,41247e796705,412e00,4130ff,41314190,41335d,41347e7e7ff2,413c15c3,413e0d1b,41423604,41430029,41447ff2,414501,414785,414928,414a51,414c32,err,414e7da8
2016-12-08 20:18:11,2,113.34041-E,23.15298-N,24.5m,1.5,0.8,1.2,25.700,0.000,2016-12-08,12:17:51,19,14,11,3,41030200,41045c,410584,41067d,41077c,410c0f19,410d1a,410e9a,410f44,41100121,411132,41155dff,err,41210000,41247e24668d,412e00,4130ff,41314190,41335d,41347e407ff2,413c15be,413e0d26,41423604,4143002a,41447ff2,414501,414785,err,414a52,414c32,414d0000,414e7da8
2016-12-08 20:18:12,2,113.34036-E,23.15292-N,24.2m,1.5,0.8,1.2,25.500,0.000,2016-12-08,12:17:52,19,14,11,3,41030200,41045d,410585,41067d,41077c,410c0edb,410d19,410e98,410f44,4110011d,411132,41155dff,411f00d7,41210000,4124804a697b,412e00,4130ff,41314190,41335d,413480598000,413c15b8,413e0d2f,41423617,4143002b,41447ff2,414501,414785,41492f,414a59,414c32,414d0000,414e7da8
2016-12-08 20:18:13,2,113.34032-E,23.15286-N,24.5m,1.6,0.9,1.4,24.800,0.000,2016-12-08,12:17:53,18,14,11,3,41030200,41045f,410585,41067e,41077c,410c0eac,410d18,410e98,410f44,41100172,411134,41155dff,411f00d8,41210000,412481a46b0b,412e00,err,41314190,41335d,4134818e8006,err,413e0d37,41423617,41430042,41447ff2,414504,414789,414933,err,414c37,414d0000,414e7da8
2016-12-08 20:18:14,2,113.34027-E,23.15281-N,25.6m,1.6,0.9,1.4,24.300,0.000,2016-12-08,12:17:54,18,14,11,3,41030200,410487,410585,410681,41077d,410c12d5,410d18,410ea8,410f44,411002fa,411138,41155dff,411f00d9,41210000,err,412e24,4130ff,41314190,41335d,413487f6801c,413c15ac,413e0d40,4142363e,41430052,41447ff2,414507,41478d,err,414a5e,414c38,414d0000,err
2016-12-08 20:18:15,2,113.34024-E,23.15276-N,24.8m,1.6,0.9,1.4,23.900,0.000,2016-12-08,12:17:55,18,14,11,3,41030200,41048d,410585,410683,41077e,410c151e,410d18,410eb9,410f44,4110029e,411137,411527ff,411f00da,41210000,41247ec86589,412e27,4130ff,41314190,41335d,41347ea17fec,413c15aa,413e0d49,err,41430047,err,414506,41478b,414934,414a5e,414c37,414d0000,414e7da8
2016-12-08 20:18:16,2,113.34020-E,23.15271-N,25.1m,1.6,0.9,1.3,25.000,0.000,2016-12-08,12:17:56,18,14,11,3,41030200,41047f,410585,410681,41077d,410c1378,410d19,410ebb,410f44,41100164,411133,411527ff,411f00db,41210000,41247d84648f,412e21,4130ff,41314190,41335d,41347d6a7fe8,413c15a8,413e0d53,4142362b,41430029,41447ff2,414503,414787,414931,414a5b,414c33,414d0000,414e7da8
2016-12-08 20:18:17,2,113.34017-E,23.15266-N,26.3m,1.6,0.9,1.3,26.200,0.000,2016-12-08,12:17:57,18,14,11,3,41030200,41045e,410584,err,41077c,410c1055,410d1b,410ea8,err,4110011d,411132,411527ff,411f00dc,41210000,41247d3164cb,412e00,4130ff,41314190,41335d,41347d377fe9,413c15a5,413e0d5c,4142362b,41430028,41447ff2,414502,414785,414928,414a51,414c32,414d0000,414e7da8
2016-12-08 20:18:18,2,113.34013-E,23.15259-N,26.2m,1.6,0.9,1.3,26.800,0.000,2016-12-08,12:17:58,18,14,11,3,41030200,41045b,410585,41067c,41077c,410c0f96,410d1a,err,410f44,41100121,411132,411527ff,err,41210000,41247fb9684f,412e00,4130ff,err,41335d,413480117ffd,413c15a0,413e0d64,err,4143002a,41447ff2,414502,414785,414928,414a51,414c32,err,414e7da8
2016-12-08 20:18:20,2,113.34010-E,23.15254-N,25.5m,1.6,0.9,1.4,26.500,0.000,2016-12-08,12:17:59,17,14,11,3,41030200,41045c,err,41067d,41077c,410c0f38,410d19,410e99,410f44,41100119,411132,411527ff,411f00de,41210000,4124802568c7,412e00,4130ff,err,41335d,41347fec7ffc,413c159a,err,41423617,41430029,41447ff2,414502,414785,414928,err,414c32,414d0000,414e7da8
2016-12-08 20:18:20,2,113.34006-E,23.15248-N,26.4m,1.6,0.9,1.4,26.200,0.000,2016-12-08,12:18:00,17,14,11,3,41030200,41045c,410585,41067d,err,410c0f16,410d19,410e97,410f44,4110011d,411132,411527ff,err,41210000,412481636a7f,412e00,4130ff,err,41335d,413481708005,413c1595,413e0d70,err,4143002a,41447ff2,414501,414785,err,414a51,414c32,414d0000,414e7da8
2016-12-08 20:18:21,2,113.34002-E,23.15243-N,26.1m,1.2,0.8,1.0,25.400,0.000,2016-12-08,12:18:01,18,14,11,3,41030200,41045d,410584,41067e,41077c,410c0ef4,410d19,410e97,410f44,41100121,411132,411527ff,411f00e0,err,412480b3698f,412e00,4130ff,41314190,41335d,413480b18000,413c158e,413e0d76,41423604,41430029,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7da8
2016-12-08 20:18:23,2,113.33999-E,23.15237-N,26.2m,1.2,0.8,1.0,24.100,0.000,2016-12-08,12:18:02,18,14,11,3,41030200,41045e,410585,41067e,41077c,410c0ef7,410d19,410e95,410f44,41100121,411132,411527ff,411f00e1,41210000,4124808c6971,412e00,4130ff,41314190,41335d,413480a48000,413c158e,413e0d76,414235f0,4143002b,41447ff2,414501,414785,err,err,414c32,414d0000,err
2016-12-08 20:18:23,2,113.33996-E,23.15232-N,27.3m,0.7,0.9,1.0,23.900,0.000,2016-12-08,12:18:03,17,14,11,3,41030200,41045e,410585,41067f,41077c,410c0eb2,err,410e92,410f44,41100117,411132,411523ff,411f00e2,41210000,412480596921,412e00,4130ff,41314190,41335d,4134804c7ffe,413c1587,413e0d7a,41423604,4143002b,41447ff2,414501,414785,414928,414a51,414c32,err,414e7da8
2016-12-08 20:18:25,2,113.33992-E,23.15227-N,27.6m,1.2,0.7,0.9,24.200,0.000,2016-12-08,12:18:04,18,14,11,3,41030200,41045e,410585,410680,41077c,410c0ece,410d19,410e94,410f44,4110011c,411132,411523ff,411f00e3,41210000,412481356a4d,err,4130ff,41314190,41335d,err,413c1579,413e0d82,414235f0,4143002b,err,414501,414785,414928,414a51,err,414d0000,414e7da8
2016-12-08 20:18:26,2,113.33988-E,23.15221-N,27.4m,1.1,0.7,0.9,25.300,0.000,2016-12-08,12:18:05,18,14,11,3,41030200,41045e,410585,410680,41077c,410c0eaf,410d18,410e91,410f45,4110011d,411132,411523ff,411f00e4,41210000,4124809769b7,412e00,4130ff,41314190,41335d,413480a68000,413c1579,err,41423604,4143002a,41447ff2,414501,err,414928,414a51,414c32,414d0000,err
2016-12-08 20:18:26,2,113.33986-E,23.15215-N,27.6m,1.2,0.7,1.0,2.113,0.000,2016-12-08,12:18:06,18,14,11,3,41030200,err,410585,410681,41077c,410c0ea9,410d19,410e90,410f45,41100119,411132,411523ff,411f00e5,41210000,4124814a6a61,412e00,err,41314190,41335d,4134812a8002,413c1572,413e0d86,41423604,4143002b,41447ff2,414502,err,414928,414a51,414c32,err,414e7da8
2016-12-08 20:18:27,2,113.33983-E,23.15210-N,27.0m,1.2,0.8,0.9,24.700,0.000,2016-12-08,12:18:07,18,14,11,3,41030200,41045e,410585,410681,41077c,410c0e9c,410d18,err,410f45,41100117,411132,411523ff,err,41210000,412480956967,412e00,4130ff,err,41335d,413480717ffe,413c156a,413e0d89,err,4143002b,41447ff2,414502,414785,err,414a51,414c32,414d0000,414e7da8
2016-12-08 20:18:29,2,113.33979-E,23.15205-N,26.8m,1.2,0.7,1.0,24.500,0.000,2016-12-08,12:18:08,19,14,11,3,41030200,41045e,410585,410682,41077c,410c0e77,410d18,410e93,410f45,err,411132,411523ff,411f00e7,err,41247fb16877,412e00,4130ff,err,41335d,41347fc07ffa,413c155b,413e0d8e,41423604,4143002b,err,414502,414785,414928,err,414c32,414d0000,414e7da8
2016-12-08 20:18:30,2,113.33975-E,23.15199-N,25.5m,1.2,0.7,1.0,23.900,0.000,2016-12-08,12:18:09,19,14,11,3,41030200,41045f,410585,410682,err,410c0e54,410d18,410e92,410f45,err,411132,411523ff,411f00e8,41210000,41247fcb686d,412e00,err,41314190,41335d,41347fd47ffa,413c1554,err,41423604,4143002c,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7da8
2016-12-08 20:18:30,2,113.33973-E,23.15193-N,23.8m,1.2,0.7,0.9,23.900,0.000,2016-12-08,12:18:10,19,14,11,3,41030200,41045f,410585,410682,41077c,410c0e4e,410d18,410e93,410f45,4110011a,411132,err,411f00e9,41210000,4124802368ef,412e00,4130ff,41314190,41335d,413480277ffc,413c1554,413e0d91,414235f0,4143002a,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7da8
2016-12-08 20:18:32,2,113.33971-E,23.15187-N,25.5m,1.2,0.7,0.9,24.000,0.000,2016-12-08,12:18:11,19,14,11,3,41030200,41045f,err,410682,41077c,410c0e70,err,410e90,410f45,41100121,err,411523ff,411f00ea,41210000,4124802e68f9,err,4130ff,41314190,41335d,4134800f7ffd,err,413e0d94,41423604,4143002b,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7da8
2016-12-08 20:18:33,2,113.33969-E,23.15181-N,27.6m,1.2,0.7,1.0,24.500,0.000,2016-12-08,12:18:12,19,14,11,3,41030200,41045f,410585,410682,41077c,410c0ec2,410d18,410e8b,410f45,4110011d,411132,411523ff,411f00eb,41210000,err,412e00,4130ff,41314190,41335d,err,413c1545,413e0d94,41423604,4143002b,err,414501,414785,414928,414a51,414c32,414d0000,414e7da8
2016-12-08 20:18:34,2,113.33967-E,23.15174-N,30.7m,1.2,0.7,1.0,25.400,0.000,2016-12-08,12:18:13,20,14,11,0,41030200,41045e,410585,410681,err,410c0f1f,err,410e88,410f45,4110011a,411132,err,411f00ec,41210000,41247f946813,412e00,4130ff,41314190,41335d,41347f9b7ffa,413c153e,413e0d96,41423604,41430029,41447ff2,414501,414785,414928,err,414c32,414d0000,414e7da8
2016-12-08 20:18:35,2,113.33966-E,23.15168-N,30.3m,1.1,0.7,0.9,25.800,0.000,2016-12-08,12:18:14,19,14,11,3,41030200,41045d,410585,410681,41077c,410c0ef7,410d19,410e8f,410f45,4110011d,411132,411523ff,411f00ed,41210000,4124806f692b,412e00,4130ff,41314190,41335d,413480647ffe,413c1536,413e0d98,41423604,4143002a,41447ff2,414501,err,414928,414a51,414c32,err,414e7da8
2016-12-08 20:18:35,2,113.33964-E,23.15162-N,31.7m,1.1,0.7,0.9,24.500,0.000,2016-12-08,12:18:15,20,14,11,3,41030200,41045d,410585,410681,41077c,err,410d1b,410e8f,410f45,4110011f,err,411523ff,411f00ee,41210000,41247eb766dd,412e00,4130ff,err,41335d,41347e667ff2,413c152f,err,41423604,4143002a,41447ff2,414501,err,414928,414a51,414c32,414d0000,414e7da9
2016-12-08 20:18:36,2,113.33961-E,23.15156-N,32.4m,1.5,0.9,1.2,26.400,0.000,2016-12-08,12:18:16,20,14,11,3,41030200,41045d,410585,410680,41077c,410c0ef7,410d1a,410e91,err,41100119,411132,411523ff,411f00ef,err,41247e3c661f,412e00,4130ff,41314190,err,41347e387ff0,413c1528,413e0d9a,41423604,err,41447ff2,414502,414785,414928,err,414c32,414d0000,414e7da9
2016-12-08 20:18:38,2,113.33958-E,23.15150-N,35.3m,1.5,0.9,1.2,23.800,0.000,2016-12-08,12:18:17,20,14,11,3,41030200,41045d,410585,41067f,41077c,410c0efa,410d19,410e90,410f45,4110011a,411132,411523ff,411f00f0,41210000,41247fbe6895,412e00,4130ff,err,41335d,4134803f7ffe,413c1520,413e0d9b,41423604,4143002a,err,414502,414785,414928,err,414c32,414d0000,414e7da9
2016-12-08 20:18:38,2,113.33955-E,23.15145-N,35.7m,1.5,0.9,1.2,0.811,0.000,2000-00-00,12:18:18,20,14,11,3,41030200,41045d,410585,410680,41077c,410c0eea,410d1a,err,410f45,4110011c,411132,err,411f00f1,41210000,412480fe6a39,412e00,4130ff,41314190,err,4134811a8002,413c1519,413e0d9c,err,41430028,41447ff2,414502,414785,err,414a51,414c32,414d0000,414e7da9
2016-12-08 20:18:39,2,113.33952-E,23.15140-N,35.9m,1.4,0.9,1.1,24.600,0.000,2016-12-08,12:18:19,20,14,11,3,41030200,41045c,410585,410681,41077c,410c0ecb,410d1a,410e8f,410f45,4110011c,411132,411523ff,err,41210000,412481ca6af7,412e00,4130ff,err,41335d,413481d78005,413c1512,413e0d9d,err,4143002a,41447ff2,414502,414785,err,414a51,414c32,414d0000,414e7da9
2016-12-08 20:18:41,2,113.33947-E,23.15134-N,35.8m,1.1,0.7,0.9,26.000,0.000,2016-12-08,12:18:20,20,14,11,3,41030200,41045d,410585,410681,41077c,410c0e96,410d19,err,410f45,41100117,411132,411523ff,err,41210000,41247faa6831,412e00,4130ff,err,41335d,41347fe17ffb,413c150b,413e0d9e,41423604,4143002c,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7da9
2016-12-08 20:18:41,2,113.33942-E,23.15127-N,34.6m,1.2,0.7,1.0,0.000,0.000,2016-12-08,12:18:21,20,14,11,3,41030200,41045f,410585,410681,41077c,410c0dd1,410d18,410e9c,410f45,4110011d,411132,411523ff,411f00f4,41210000,err,412e00,4130ff,41314190,41335d,err,413c1504,413e0d9f,414235f0,4143002e,err,414502,414785,414928,414a51,414c32,414d0000,414e7da9
2016-12-08 20:18:42,2,113.33939-E,23.15122-N,32.7m,1.2,0.7,1.0,23.300,0.000,2016-12-08,12:18:22,20,14,11,3,41030200,410462,410585,410681,41077c,410c0cea,410d16,410e9c,410f45,4110011c,err,411523ff,411f00f5,41210000,41247fac6845,err,4130ff,41314190,41335d,41347fc97ffb,err,413e0d9f,414235c9,41430032,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7da9
2016-12-08 20:18:44,2,113.33936-E,23.15117-N,32.1m,1.2,0.7,1.0,19.900,0.000,2016-12-08,12:18:23,20,14,11,3,41030200,410468,410585,410681,41077c,410c0c54,410d13,410e9c,410f45,4110011f,411132,411523ff,411f00f6,41210000,41247fdf689f,412e00,4130ff,41314190,41335d,err,413c14f6,413e0da0,414235dd,41430033,err,414502,414785,414928,414a51,err,414d0000,414e7da9
2016-12-08 20:18:44,2,0.00000-2,23.15113-3,31.6m,1.2,0.7,1.0,17.700,0.000,2000-00-00,12:18:24,20,14,11,3,41030200,41046a,410585,410682,41077c,410c0c44,410d11,410e99,410f45,41100117,err,411523ff,411f00f7,41210000,412481186a2f,err,4130ff,41314190,41335d,413481308002,err,413e0da1,414235f0,41430032,41447ff2,err,414785,414928,414a51,414c32,err,414e7da9
2016-12-08 20:18:46,2,113.33932-E,23.15109-N,31.8m,1.2,0.7,1.0,16.800,0.000,2016-12-08,12:18:25,20,14,11,3,41030200,41046a,410585,410682,41077c,410c0c3e,410d10,err,410f45,4110011d,411132,411523ff,411f00f8,41210000,err,412e00,4130ff,41314190,err,413480d48000,413c14e9,413e0da1,414235dd,err,41447ff2,414501,414785,414928,err,414c32,414d0000,414e7da9
2016-12-08 20:18:47,2,113.33930-E,23.15105-N,29.1m,1.3,0.7,1.1,16.600,0.000,2016-12-08,12:18:26,20,14,11,3,41030200,41046b,410585,410683,41077c,410c0c54,410d10,410e90,410f45,41100119,411132,411523ff,411f00f9,41210000,4124801368d1,412e00,4130ff,41314190,41335d,err,413c14e2,413e0da2,414235dd,41430034,err,414502,err,414930,414a59,414c33,err,414e7da9
2016-12-08 20:18:48,2,113.33928-E,23.15101-N,28.7m,1.2,0.7,1.0,17.000,0.000,2016-12-08,12:18:27,20,14,11,3,41030200,err,410585,410682,41077d,410c0cb5,410d12,410e8b,err,4110014b,411133,411523ff,411f00fa,err,4124807f6949,412e00,4130ff,41314190,err,4134807f7ffe,413c14db,413e0da3,414235f0,err,41447ff2,414503,414787,414930,414a5a,414c33,414d0000,414e7da9
