start_time:2016-12-08 18:25:26,device_id:00000001,cmd_cnt:32
_time,G_STA,G_LON,G_LAT,G_ALT,G_pdop,G_hdop,G_vdop,G_SPD,G_DIR,G_DATE,G_TIME,SL_V,SL_GPS,SL_BD,G_MODE,_0103,_0104,_0105,_0106,_0107,_010c,_010d,_010e,_010f,_0110,_0111,_0115,_011f,_0121,_0124,_012e,_0130,_0131,_0133,_0134,_013c,_013e,_0142,_0143,_0144,_0145,_0147,_0149,_014a,_014c,_014d,_014e
2016-12-08 18:27:41,1,113.34116-E,23.14906-N,51.3m,2.7,0.0,0.4,21.300,0.000,2016-12-08,10:27:22,15,14,11,3,41030200,4104c1,41057b,410680,410785,410c1db6,410d16,410ebb,410f45,4110062e,411140,411500ff,411f00af,41210000,41247f66672d,412e14,4130ff,4131418d,41335d,41347f6d7ff5,413c1020,413e05d8,41423604,41430071,41447ff2,41450f,414796,err,414a64,414c3f,414d0000,414e7d9a
2016-12-08 18:27:42,1,113.34116-E,23.14912-N,50.8m,2.3,1.0,2.1,23.800,0.000,2016-12-08,10:27:23,15,14,11,3,41030200,4104bf,41057b,410681,err,410c1e87,410d1a,410ebc,410f45,err,411141,411500ff,411f00b0,41210000,41247fd867b9,412e19,4130ff,err,41335d,41347ed37ff0,413c10e8,413e0634,41423604,41430078,41447ff2,414510,414798,41493b,414a65,414c41,414d0000,414e7d9a
2016-12-08 18:27:44,1,113.34119-E,23.14918-N,52.1m,2.5,1.0,2.3,25.800,0.000,2016-12-08,10:27:24,15,14,11,3,41030200,4104a4,41057c,41067a,410785,410c1d58,err,410ec3,410f45,41100488,41113b,411500ff,411f00b1,41210000,41247b8c62cd,412e1a,4130ff,err,41335d,41347dfc7fee,413c1148,413e0666,err,41430063,41447ff2,41450c,414792,err,414a62,414c3c,414d0000,414e7d9b
2016-12-08 18:27:44,1,113.34121-E,23.14924-N,52.8m,2.5,1.0,2.3,27.700,0.000,2016-12-08,10:27:25,15,14,11,3,41030200,4104ac,41057c,41067c,err,410c1925,410d1b,410eb5,410f45,41100431,411139,411500ff,411f00b2,41210000,4124833a6c4b,412e1b,4130ff,4131418d,41335d,err,413c1148,413e0666,4142362b,err,41447ff2,414508,41478e,414936,414a60,414c39,err,414e7d9b
2016-12-08 18:27:46,1,113.34123-E,23.14930-N,55.7m,2.7,1.1,2.4,0.205,0.000,2016-12-08,10:27:26,15,14,11,3,41030200,410492,41057d,41067c,41077f,410c1618,err,410eb2,410f45,4110011c,411134,411500ff,411f00b3,41210000,41247ddc6539,412e1d,4130ff,4131418d,41335d,41347d5f7fe4,413c119c,413e0696,41423617,err,41447ff2,414506,41478b,414935,err,414c37,414d0000,414e7d9b
2016-12-08 18:27:47,1,113.34125-E,23.14936-N,56.1m,2.1,0.9,1.9,28.200,0.000,2016-12-08,10:27:27,16,14,11,3,41030200,410496,41057d,41067a,410780,410c14ff,410d1b,410eb2,410f45,41100402,41113b,411500ff,411f00b4,41210000,4124883a7119,412e26,4130ff,err,41335d,41348a448028,413c11de,413e06c2,err,4143006c,41447ff2,41450b,414791,414938,414a62,414c3b,err,414e7d9b
2016-12-08 18:27:47,1,113.34128-E,23.14943-N,54.2m,2.3,1.0,2.1,27.500,0.000,2016-12-08,10:27:28,15,14,11,3,41030200,err,41057d,41067e,410784,err,410d1a,410eb7,410f45,err,41113d,411500ff,411f00b5,41210000,41247f9b67af,412e37,4130ff,4131418d,41335d,41347f5b7ff5,413c121e,413e06ef,4142362b,4143006e,41447ff2,41450c,414792,414939,414a62,414c3c,414d0000,414e7d9b
2016-12-08 18:27:48,1,113.34130-E,23.14948-N,55.3m,2.3,1.0,2.1,23.100,0.000,2016-12-08,10:27:29,15,14,11,3,41030200,4104aa,41057d,41067c,410784,410c1879,410d1a,410eb9,410f45,4110045a,41113c,411500ff,err,41210000,41247f36679b,412e44,4130ff,4131418d,41335d,41347f787ff9,413c125f,413e071d,4142363e,41430065,41447ff2,41450b,414791,414938,414a62,414c3c,414d0000,414e7d9b
2016-12-08 18:27:50,1,113.34132-E,23.14955-N,53.2m,2.1,0.9,1.9,24.000,0.000,2016-12-08,10:27:30,16,14,11,3,41030200,4104a9,41057e,41067d,410783,410c185a,410d19,410eb9,410f45,411003e3,411139,411500ff,411f00b7,41210000,err,412e3c,4130ff,4131418d,41335d,41347f857ff5,413c129e,413e074c,err,4143005f,41447ff2,41450a,414790,err,414a61,414c3a,414d0000,414e7d9b
2016-12-08 18:27:50,1,113.34132-E,23.14955-N,52.8m,2.2,1.0,1.9,24.200,0.000,2016-12-08,10:27:30,16,14,11,3,41030200,4104a7,41057e,41067e,410783,410c17bb,410d1b,410eb8,410f45,41100436,41113b,411500ff,411f00b8,41210000,4124817f69df,412e3f,4130ff,4131418d,41335d,err,413c12d9,413e077a,4142363e,4143005f,err,41450a,41478f,414937,414a61,414c3a,414d0000,414e7d9b
2016-12-08 18:27:51,1,113.34137-E,23.14966-N,55.0m,2.2,1.0,1.9,21.500,0.000,2016-12-08,10:27:32,16,14,11,3,41030200,4104ab,41057e,41067e,410783,410c17f9,410d1a,410eb7,410f44,411003f9,41113a,411500ff,411f00b9,41210000,4124812e6a07,err,4130ff,4131418d,41335d,4134805e7ffc,err,413e07a8,4142363e,4143005f,41447ff2,err,414791,414938,414a62,414c3c,err,414e7d9b
2016-12-08 18:27:53,1,113.34139-E,23.14972-N,60.1m,2.1,0.9,1.9,20.600,0.000,2016-12-08,10:27:33,16,14,11,3,41030200,4104aa,41057e,41067d,410783,410c17f6,410d18,410eb9,410f44,41100421,41113b,411500ff,411f00ba,err,41247efb6755,412e40,4130ff,4131418d,err,41347fbe7ffa,413c1346,413e07d7,4142363e,err,41447ff2,41450a,414791,414938,414a61,414c3a,414d0000,414e7d9b
2016-12-08 18:27:53,1,113.34141-E,23.14977-N,64.1m,2.1,0.9,1.9,21.600,0.000,2016-12-08,10:27:34,16,14,11,3,41030200,4104aa,41057e,41067d,410783,410c17e6,410d1a,410eb8,410f44,4110042b,41113b,411500ff,411f00bb,41210000,41247f0c66ab,412e40,err,4131418d,41335d,41347f6f7ff8,413c137a,err,4142363e,4143005a,41447ff2,414509,err,414937,414a61,414c39,414d0000,err
2016-12-08 18:27:54,1,113.34142-E,23.14983-N,61.4m,2.4,1.0,2.2,21.500,0.000,2016-12-08,10:27:35,16,14,11,3,41030200,4104a7,41057e,41067d,410783,410c1753,410d18,410eb8,410f44,41100375,411139,411500ff,411f00bc,41210000,412481376a43,412e3d,4130ff,4131418d,41335d,413481608004,413c13ab,413e0833,err,4143006f,41447ff2,41450b,414791,414938,414a62,414c3b,414d0000,414e7d9b
2016-12-08 18:27:56,1,113.34144-E,23.14988-N,59.6m,2.4,1.0,2.2,18.400,0.000,2016-12-08,10:27:36,16,14,11,3,41030200,4104b0,41057f,41067f,410784,410c186a,410d18,err,410f44,4110047e,41113b,411503ff,err,41210000,41247f1766d3,412e45,4130ff,4131418d,41335d,41347eeb7ff2,err,413e0862,4142363e,41430064,41447ff2,err,414791,414938,414a62,414c3b,err,414e7d9b
2016-12-08 18:27:57,1,113.34147-E,23.14992-N,59.3m,2.1,0.9,1.9,24.100,0.000,2016-12-08,10:27:37,16,14,11,3,err,4104ad,41057f,41067e,err,410c184a,410d1a,410eb8,err,4110043c,41113c,411503ff,411f00be,err,412481486a4d,412e45,4130ff,4131418d,41335d,4134817f8003,413c140c,err,4142362b,41430068,41447ff2,41450b,err,414938,414a62,414c3c,414d0000,414e7d9b
2016-12-08 18:27:58,1,113.34149-E,23.14999-N,60.1m,2.1,0.9,1.9,24.600,0.000,2016-12-08,10:27:38,16,14,11,3,41030200,4104b1,41057f,41067f,410785,410c18d4,410d18,410eb6,410f44,41100477,41113c,411503ff,411f00bf,err,41247e8f660b,412e45,4130ff,4131418d,err,41347f717ff8,413c143c,413e08c2,4142362b,err,41447ff2,41450b,414792,414938,err,414c3c,414d0000,414e7d9b
2016-12-08 18:27:59,1,113.34152-E,23.15006-N,59.5m,2.1,0.9,1.9,24.900,0.000,2016-12-08,10:27:39,16,14,11,3,41030200,4104b1,err,41067e,410785,410c18f0,410d1a,410eb6,410f44,err,41113c,411503ff,411f00c0,41210000,41247f7a6791,412e46,err,4131418d,41335d,41347f8e7ff8,err,413e08f4,4142363e,41430066,41447ff2,err,414792,414939,414a62,414c3c,414d0000,414e7d9b
2016-12-08 18:28:00,1,113.34155-E,23.15015-N,61.1m,2.1,0.9,1.9,25.400,0.000,2016-12-08,10:27:40,16,14,11,3,41030200,4104b2,410580,41067d,410785,410c1909,410d19,410eb6,410f44,41100490,41113c,411503ff,411f00c1,41210000,41247f45670f,412e47,4130ff,err,41335d,41347f577ff6,413c149d,413e0926,4142363e,41430065,err,41450b,414792,414939,err,414c3c,414d0000,414e7d9b
2016-12-08 18:28:00,1,113.34157-E,23.15022-N,62.5m,2.1,0.9,1.9,23.300,0.000,2016-12-08,10:27:41,16,14,11,3,41030200,4104af,410580,41067d,410784,410c18f9,410d1a,410eb8,410f44,41100436,41113b,411503ff,411f00c2,41210000,41247fcd67d7,412e44,4130ff,4131418d,41335d,41347fac7ff7,413c149d,413e0926,41423652,41430062,41447ff2,41450b,414792,414939,414a62,414c3d,414d0000,414e7d9b
2016-12-08 18:28:02,1,113.34160-E,23.15028-N,60.7m,2.1,0.9,1.9,23.100,0.000,2016-12-08,10:27:42,16,14,11,3,41030200,4104b1,410580,41067d,410785,410c1944,410d1a,410eb7,410f44,41100492,41113c,411503ff,411f00c3,41210000,err,412e47,4130ff,4131418d,41335d,41347fc47ffa,413c14fb,err,4142363e,41430065,41447ff2,err,414791,414939,414a62,414c3c,414d0000,414e7d9b
2016-12-08 18:28:02,1,113.34164-E,23.15034-N,60.1m,2.1,0.9,1.9,26.800,0.000,2016-12-08,10:27:43,16,14,11,3,41030200,4104b0,410581,41067d,err,410c1922,410d1c,410eb8,410f44,err,41113c,411503ff,411f00c4,41210000,41247ff768d1,412e48,4130ff,err,41335d,4134811f8000,413c152a,413e09c2,41423652,41430064,41447ff2,41450c,414792,414937,414a61,414c3b,414d0000,414e7d9b
2016-12-08 18:28:03,1,113.34170-E,23.15040-N,60.7m,2.1,0.9,1.9,28.300,0.000,2016-12-08,10:27:44,16,14,11,3,41030200,4104ac,410581,err,410785,410c1938,410d1d,410eb8,410f44,411004a6,err,411503ff,411f00c5,41210000,412481ba6a61,err,4130ff,4131418d,41335d,4134806d7ffa,err,413e09f8,41423652,41430064,41447ff2,err,414790,414938,414a62,414c3b,414d0000,414e7d9b
2016-12-08 18:28:05,1,113.34170-E,23.15040-N,60.2m,2.1,0.9,1.9,29.200,0.000,2016-12-08,10:27:44,16,14,11,3,41030200,4104aa,410581,err,410784,410c190f,410d1c,410eb9,410f44,41100474,41113c,err,411f00c6,41210000,412480a268ef,412e43,4130ff,4131418d,41335d,err,413c1583,413e0a2d,41423652,41430050,err,414507,41478d,414936,414a60,414c39,414d0000,414e7d9b
2016-12-08 18:28:05,1,113.34178-E,23.15053-N,60.2m,2.3,1.0,2.1,29.600,0.000,2016-12-08,10:27:46,15,14,11,3,41030200,410497,410581,41067a,410781,410c1789,410d1e,410eba,410f44,41100380,411139,411503ff,411f00c7,41210000,41247d6a652f,412e37,err,4131418d,41335d,413480a08000,413c1583,err,41423652,41430056,41447ff2,414508,err,414936,414a60,414c39,414d0000,414e7d9b
2016-12-08 18:28:06,1,113.34181-E,23.15060-N,59.1m,2.1,0.9,1.9,27.500,0.000,2016-12-08,10:27:47,16,14,11,3,41030200,err,410581,41067d,410780,410c1637,410d1e,410eb9,410f44,41100303,411138,411503ff,411f00c8,41210000,41247e586647,412e2c,4130ff,4131418d,41335d,41347e777ff3,413c15a8,413e0a61,4142363e,4143004c,41447ff2,414507,41478c,414935,414a5f,414c38,414d0000,414e7d9b
2016-12-08 18:28:07,1,113.34186-E,23.15066-N,57.0m,2.1,0.9,1.9,24.100,0.000,2016-12-08,10:27:48,16,14,11,3,41030200,410478,410581,41067a,41077e,410c12fb,410d1d,410eba,410f44,41100313,411138,411503ff,411f00c9,41210000,41247ab76129,412e22,4130ff,4131418d,41335d,41347ab97fd7,err,413e0a91,4142363e,41430053,41447ff2,414507,41478c,414936,414a60,414c38,414d0000,414e7d9b
2016-12-08 18:28:08,1,113.34190-E,23.15071-N,55.8m,2.1,0.9,1.9,26.400,0.000,2016-12-08,10:27:49,16,14,11,3,41030200,41049e,410581,410681,410782,410c1718,410d1b,410eb7,410f44,411003b6,41113a,411503ff,411f00ca,err,4124815e69e9,412e2f,4130ff,4131418d,41335d,413481408000,err,413e0abf,4142363e,41430068,41447ff2,41450a,414791,err,414a62,414c3b,414d0000,414e7d9b
2016-12-08 18:28:09,1,113.34194-E,23.15077-N,54.3m,2.3,1.0,2.1,26.400,0.000,2016-12-08,10:27:50,15,14,11,3,41030200,4104ae,410582,410681,410784,410c18b1,err,410eb7,410f44,41100418,41113a,411507ff,411f00cb,err,41247e7365ed,412e3e,4130ff,4131418d,err,41347c257fde,413c15f7,413e0aed,41423652,err,41447ff2,414508,41478d,414935,err,414c37,414d0000,414e7d9b
2016-12-08 18:28:11,1,0.00000-0,0.04000-N,53.1m,2.3,1.0,2.1,25.800,0.000,2000-00-00,00:00:00,15,14,11,3,41030200,41048e,410582,41067c,41077f,410c150b,410d1a,410eb8,err,41100395,411139,411507ff,411f00cc,41210000,4124800468a9,412e2a,err,4131418d,41335d,413481d08007,413c160d,err,4142363e,4143005d,41447ff2,414508,err,414937,414a60,414c3a,414d0000,414e7d9b
2016-12-08 18:28:11,1,113.34202-E,23.15088-N,49.4m,2.3,1.0,2.1,23.500,0.000,2016-12-08,10:27:52,15,14,11,3,41030200,4104a3,410582,41067f,410782,410c171b,410d19,410eb8,410f44,41100399,411139,411507ff,411f00cd,41210000,err,412e34,4130ff,4131418d,41335d,err,413c1622,413e0b44,41423652,41430053,err,414506,41478b,414934,414a5e,err,414d0000,414e7d9b
2016-12-08 18:28:12,1,113.34207-E,23.15095-N,48.8m,2.3,1.0,2.1,24.500,0.000,2016-12-08,10:27:53,15,14,11,3,41030200,410491,err,41067d,41077f,410c146f,410d18,410eb8,410f44,41100240,411135,411507ff,411f00ce,err,41247fda6863,412e22,4130ff,4131418d,err,41347caf7fe3,413c1633,413e0b6d,4142362b,41430022,41447ff2,414501,414785,414928,414a52,414c32,414d0000,414e7d9b
2016-12-08 18:28:14,1,113.34210-E,23.15100-N,49.3m,2.1,0.9,1.9,24.100,0.000,2016-12-08,10:27:54,16,14,11,3,41030200,41045f,410582,err,41077d,err,410d18,410e9f,410f44,41100111,411132,411507ff,411f00cf,41210000,412478ff5ed1,412e00,4130ff,4131418d,41335d,4134794d7fcd,413c163e,413e0b92,41423604,4143002d,41447ff2,err,414785,41492c,414a56,414c32,err,414e7d9b
2016-12-08 18:28:14,1,113.34212-E,23.15105-N,55.7m,2.1,0.9,1.9,23.000,0.000,2016-12-08,10:27:55,16,14,11,3,41030200,err,410582,410672,41077d,err,410d16,410e9c,410f45,4110017d,411134,411507ff,411f00d0,41210000,412482796c7d,err,4130ff,4131418d,41335d,413483b28012,err,413e0bb2,41423604,41430051,41447ff2,err,41478c,414935,414a5e,414c37,err,414e7d9b
2016-12-08 18:28:16,1,113.34216-E,23.15110-N,56.4m,2.1,0.9,1.9,20.900,0.000,2016-12-08,10:27:56,16,14,11,3,41030200,410493,410582,41067d,41077e,410c118a,410d14,410ea2,410f44,4110031b,411138,411507ff,411f00d1,41210000,41248fdb7713,412e00,4130ff,4131418d,41335d,413490258042,413c1646,413e0bcf,4142363e,41430061,41447ff2,414508,41478e,414935,414a5f,414c39,414d0000,414e7d9b
2016-12-08 18:28:17,1,113.34219-E,23.15114-N,55.9m,2.1,0.9,1.9,18.500,0.000,2016-12-08,10:27:57,16,14,11,3,41030200,410491,err,41067f,410780,410c1582,410d12,410eb8,410f44,411002fd,err,err,411f00d2,err,4124815c6a39,412e1f,4130ff,err,41335d,413481028001,413c1649,err,41423617,41430055,41447ff2,err,41478e,414936,414a60,414c39,414d0000,414e7d9b
2016-12-08 18:28:18,1,113.34222-E,23.15118-N,55.6m,2.1,0.9,1.9,17.100,0.000,2016-12-08,10:27:58,16,14,11,3,41030200,410498,410582,410681,410781,410c1627,410d11,410eb7,err,41100384,411139,41150bff,411f00d3,err,412480f36967,412e28,4130ff,4131418e,41335d,413480cb7fff,413c164d,413e0c07,41423617,41430058,41447ff2,414508,41478e,414936,414a5f,414c39,414d0000,414e7d9b
2016-12-08 18:28:18,1,113.34222-E,23.15123-N,56.0m,2.1,0.9,1.9,13.300,0.000,2016-12-08,10:27:59,16,14,11,3,41030200,41049c,410582,410682,410781,410c16d0,410d10,410eb9,410f44,41100382,411139,41150bff,411f00d3,41210000,err,412e2b,4130ff,4131418e,41335d,41347ee77ff4,413c1654,413e0c23,41423617,41430057,41447ff2,414508,41478e,414936,414a5f,414c39,414d0000,414e7d9b
2016-12-08 18:28:20,1,113.34223-E,23.15126-N,54.2m,2.1,0.9,1.9,13.300,0.000,2016-12-08,10:28:00,16,14,11,3,41030200,410488,err,41067d,41077e,410c143a,410d12,err,410f44,411001a9,411134,41150bff,411f00d5,41210000,41247a176039,412e20,4130ff,4131418e,41335d,41347a067fd0,413c1658,413e0c3e,41423617,41430031,41447ff2,414503,414788,414932,414a5c,414c34,414d0000,414e7d9b
2016-12-08 18:28:20,1,113.34227-E,23.15129-N,52.8m,2.1,0.9,1.9,14.600,0.000,2016-12-08,10:28:01,16,14,11,3,41030200,41046d,err,410679,41077e,410c12bc,410d12,410eb9,410f44,err,411136,41150bff,411f00d6,err,412486af700b,412e21,4130ff,4131418e,41335d,41348712801f,413c165a,err,41423604,err,41447ff2,414501,414785,414928,414a51,414c32,414d0000,err
2016-12-08 18:28:22,1,113.34228-E,23.15133-N,53.1m,2.1,0.9,1.9,17.100,0.000,2016-12-08,10:28:02,16,14,11,3,41030200,41045a,410582,41067a,41077d,410c1133,410d12,410eab,410f44,4110010e,411132,err,411f00d7,41210000,41247bf1633b,412e00,4130ff,4131418e,41335d,41347bdd7fe0,413c1659,err,41423604,41430025,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7d9b
2016-12-08 18:28:23,1,113.34231-E,23.15135-N,53.1m,2.1,0.9,1.9,16.900,0.000,2016-12-08,10:28:03,16,14,11,3,41030200,410458,410583,410679,41077d,410c0e57,410d12,410e9c,410f45,4110010b,411132,41150fff,411f00d8,41210000,412482846c69,412e00,4130ff,4131418e,41335d,4134829a800e,413c1657,413e0c80,err,41430029,41447ff2,414501,414785,err,414a51,414c32,414d0000,414e7d9b
2016-12-08 18:28:23,1,113.34234-E,23.15139-N,52.6m,2.1,0.9,1.9,16.900,0.000,2016-12-08,10:28:04,16,14,11,3,41030200,41045f,410583,41067b,41077d,410c0c9f,410d10,410e9c,410f45,4110011a,411132,41150fff,411f00d8,41210000,4124819c6b47,err,4130ff,4131418e,41335d,err,413c1652,413e0c90,4142357b,41430032,41447ff2,414501,err,414928,414a51,414c32,414d0000,err
2016-12-08 18:28:24,1,113.34235-E,23.15143-N,52.9m,2.1,0.9,1.9,14.100,0.000,2016-12-08,10:28:05,16,14,11,3,err,410464,410583,41067b,41077d,410c0da8,err,410e91,410f45,4110010f,411132,err,411f00da,41210000,4124818c6b1f,412e00,err,4131418e,41335d,413481868006,413c164c,413e0ca0,4142358e,41430029,err,414501,414785,41492a,414a54,414c32,414d0000,414e7d9b
2016-12-08 18:28:26,1,113.34240-E,23.15145-N,57.9m,2.1,0.9,1.9,0.522,0.000,2021-81-00,10:28:06,16,14,11,3,41030200,err,410583,41067d,41077e,410c0d4e,410d0b,410e92,err,4110021c,411136,41150fff,411f00db,err,412481486b01,412e1b,4130ff,4131418e,err,413485a2801c,413c1646,413e0cad,414235dd,err,41447ff2,414505,41478a,414933,414a5c,414c35,414d0000,err
2016-12-08 18:28:27,1,113.34243-E,23.15148-N,59.4m,2.1,0.9,1.9,11.000,0.000,2016-12-08,10:28:07,16,14,11,3,41030200,err,410583,41067f,41077e,err,410d0a,410ebe,410f45,411001c6,411135,411513ff,411f00dc,41210000,41247d4f6557,412e1e,4130ff,4131418e,41335d,41347d727fec,413c163f,413e0cba,414235c9,41430033,41447ff2,414504,414789,414932,414a5c,414c35,414d0000,414e7d9b
2016-12-08 18:28:27,1,113.34244-E,23.15149-N,59.3m,2.1,0.9,1.9,10.300,0.000,2016-12-08,10:28:08,16,14,11,3,41030200,41046a,410583,41067e,41077e,410c140b,410d09,410ebf,410f45,411001ce,411135,411513ff,411f00dc,41210000,412480576985,err,4130ff,4131418e,41335d,413480fc8004,413c163f,413e0cba,err,41430030,41447ff2,414504,414788,414932,414a5c,414c35,414d0000,414e7d9b
2016-12-08 18:28:29,1,113.34247-E,23.15150-N,59.0m,2.1,0.9,1.9,10.900,0.000,2016-12-08,10:28:09,16,14,11,3,41030200,410464,410583,41067f,41077e,410c142a,410d0a,410ebb,410f45,411001e7,411136,411513ff,411f00de,41210000,41247fc7689f,412e1d,err,4131418e,41335d,41347fb97ffb,413c1639,413e0cc6,414235c9,41430037,41447ff2,414505,414789,414932,414a5c,414c35,414d0000,err
2016-12-08 18:28:29,1,113.34250-E,23.15151-N,59.9m,2.1,0.9,1.9,11.300,0.000,2016-12-08,10:28:10,16,14,11,3,41030200,41046d,err,410680,41077e,410c1566,err,410ec0,410f45,4110021e,411136,err,411f00df,41210000,41248059692b,412e21,err,4131418e,41335d,41347fb37ff9,413c162c,err,414235dd,41430037,41447ff2,414505,err,414933,414a5c,414c36,414d0000,414e7d9b
2016-12-08 18:28:31,1,113.34252-E,23.15152-N,61.3m,2.3,1.0,2.1,11.600,0.000,2016-12-08,10:28:11,15,14,11,3,41030200,41046d,410583,410680,41077e,410c165d,410d0c,410ec1,410f45,4110023f,411136,411513ff,411f00df,41210000,41247f92681d,412e22,err,4131418e,err,413480788000,413c162c,413e0cdc,414235dd,41430042,41447ff2,414507,41478c,414935,414a5e,414c37,414d0000,414e7d9b
2016-12-08 18:28:32,1,113.34256-E,23.15153-N,63.2m,2.3,1.0,2.1,12.300,0.000,2016-12-08,10:28:12,15,14,11,3,41030200,41047f,410583,410682,410780,err,410d0c,410ebc,410f45,4110030b,411138,411517ff,err,41210000,41247df8657f,412e2a,err,4131418e,41335d,41347eb77ff6,413c1624,413e0cf4,414235f0,err,41447ff2,414507,41478c,414934,414a5e,414c37,414d0000,414e7d9b
2016-12-08 18:28:32,1,113.34259-E,23.15153-N,64.2m,2.3,1.0,2.1,13.100,0.000,2016-12-08,10:28:13,15,14,11,3,41030200,41048a,410583,410683,41077e,410c13c0,410d0d,410eb6,410f45,41100286,411137,411517ff,411f00e1,41210000,4124839c6cc3,err,4130ff,4131418e,41335d,413481408000,413c1624,err,414235f0,41430037,41447ff2,err,414787,414931,414a5a,414c33,414d0000,414e7d9b
2016-12-08 18:28:33,1,113.34262-E,23.15155-N,64.0m,2.3,1.0,2.1,14.600,0.000,2016-12-08,10:28:14,15,14,11,3,41030200,err,410583,err,41077d,410c0fce,410d10,410eaa,err,4110010e,411132,411517ff,411f00e3,err,4124797e5f5d,412e00,4130ff,4131418e,41335d,413479807fce,413c1620,413e0d00,414235f0,41430026,41447ff2,414501,414785,41492e,414a57,414c32,414d0000,err
2016-12-08 18:28:35,1,113.34265-E,23.15156-N,64.2m,2.3,1.0,2.1,15.900,0.000,2016-12-08,10:28:15,15,14,11,3,41030200,41045b,410583,410678,41077d,410c0e90,410d0f,410e9c,410f45,41100103,411132,411517ff,err,41210000,41247c886471,412e00,4130ff,err,41335d,41347da37ff0,413c161a,413e0d0a,err,4143002a,41447ff2,414501,414785,err,414a52,414c32,414d0000,414e7d9b
2016-12-08 18:28:35,1,113.34268-E,23.15159-N,63.9m,2.1,0.9,1.9,15.900,0.000,2016-12-08,10:28:16,16,14,11,3,41030200,41045c,410583,410678,41077d,410c0e35,410d10,410e9c,410f45,4110010e,411132,41151bff,411f00e4,41210000,412480c06a25,err,4130ff,4131418e,41335d,err,413c1614,413e0d13,414235f0,err,41447ff2,414501,414785,41492a,414a53,414c32,414d0000,err
2016-12-08 18:28:36,1,113.34271-E,23.15163-N,66.4m,2.1,0.9,1.9,15.400,0.000,2016-12-08,10:28:17,16,14,11,3,41030200,41045e,410583,41067a,41077d,410c0e06,410d0f,410e9b,410f46,4110010c,411132,41151bff,411f00e5,41210000,412482036b97,412e00,4130ff,err,41335d,413481d28009,413c160d,err,414235c9,4143002a,41447ff2,err,414785,414928,414a51,414c32,414d0000,414e7d9b
2016-12-08 18:28:38,1,113.34274-E,23.15167-N,67.0m,2.1,0.9,1.9,14.800,0.000,2016-12-08,10:28:18,16,14,11,3,41030200,41045f,410583,41067b,41077d,410c0daf,410d0e,410e98,410f46,4110010c,411132,41151bff,411f00e6,41210000,412480e86a57,412e00,4130ff,err,41335d,err,413c1606,413e0d22,414235b6,4143002c,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7d9b
2016-12-08 18:28:38,1,113.34276-E,23.15169-N,68.9m,2.1,0.9,1.9,14.400,0.000,2016-12-08,10:28:19,16,14,11,3,41030200,410460,410583,err,41077d,err,410d0e,410e97,410f46,41100101,411132,41151bff,411f00e7,err,4124803f6953,err,4130ff,4131418e,41335d,4134802e7fff,err,413e0d28,4142358e,4143002e,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7d9b
2016-12-08 18:28:39,1,113.34277-E,23.15173-N,68.2m,2.1,0.9,1.9,14.100,0.000,2016-12-08,10:28:20,16,14,11,3,41030200,410461,410583,41067d,41077d,410c0d38,410d0d,410e97,410f46,41100104,411132,41151bff,411f00e8,41210000,412480296953,err,4130ff,4131418e,41335d,4134800d7ffe,err,413e0d2d,4142358e,4143002c,41447ff2,err,414785,414928,414a51,414c32,414d0000,414e7d9b
2016-12-08 18:28:41,1,113.34277-E,23.15176-N,69.5m,2.1,0.9,1.9,13.500,0.000,2016-12-08,10:28:21,16,14,11,3,41030200,410462,410583,41067e,41077d,err,410d0e,410e93,410f46,4110010b,411132,41151fff,err,41210000,412480c06a1b,412e00,4130ff,err,41335d,413480557fff,413c15ef,413e0d32,err,4143002e,41447ff2,414501,414785,err,414a51,414c32,414d0000,414e7d9b
2016-12-08 18:28:42,1,113.34278-E,23.15180-N,69.1m,2.1,0.9,1.9,12.800,0.000,2016-12-08,10:28:22,16,14,11,3,41030200,410462,410583,err,41077d,410c0d19,410d0c,410e93,410f46,4110010b,411132,err,411f00eb,41210000,41247fc068d1,412e00,err,4131418e,41335d,41347fda7ffd,413c15e7,err,414235a2,4143002d,41447ff2,414501,414785,41492b,414a54,414c32,414d0000,414e7d9b
2016-12-08 18:28:42,1,113.34278-E,23.15183-N,69.7m,2.1,0.9,1.9,11.800,0.000,2016-12-08,10:28:23,16,14,11,3,41030200,err,410583,41067e,41077d,err,410d0c,410e8f,410f46,4110010b,411132,41151fff,411f00eb,err,4124801a693f,412e00,4130ff,4131418e,err,413480367fff,413c15de,413e0d3a,414235a2,4143002d,41447ff2,414501,err,41492e,err,414c32,414d0000,414e7d9b
2016-12-08 18:28:44,1,113.34278-E,23.15187-N,70.4m,2.1,0.9,1.9,11.300,0.000,2016-12-08,10:28:24,16,14,11,3,41030200,410462,410583,41067e,41077d,410c0d0f,410d0b,410e90,410f46,4110010f,411132,41151fff,411f00ec,41210000,41247f926863,412e00,4130ff,err,41335d,41347f3a7ff8,413c15d6,413e0d3e,4142358e,41430035,err,414503,414788,414933,414a5c,414c35,414d0000,err
