start_time:2016-12-08 20:00:26,device_id:00000001,cmd_cnt:32
_time,G_STA,G_LON,G_LAT,G_ALT,G_pdop,G_hdop,G_vdop,G_SPD,G_DIR,G_DATE,G_TIME,SL_V,SL_GPS,SL_BD,G_MODE,_0103,_0104,_0105,_0106,_0107,_010c,_010d,_010e,_010f,_0110,_0111,_0115,_011f,_0121,_0124,_012e,_0130,_0131,_0133,_0134,_013c,_013e,_0142,_0143,_0144,_0145,_0147,_0149,_014a,_014c,_014d,_014e
2016-12-08 20:02:43,1,113.34521-E,23.15260-N,33.8m,1.8,0.9,1.5,10.500,0.000,2016-12-08,12:02:23,15,13,11,3,41030200,410465,41056c,410680,41077e,410c0cbb,410d0b,410e8d,410f47,err,411132,411500ff,411f008c,41210000,412480786a1b,412e00,4130ff,err,41335d,4134809b8003,413c0eee,413e0566,err,4143002e,41447ff2,414501,414785,err,414a51,414c32,414d0000,414e7da1
2016-12-08 20:02:44,1,113.34519-E,23.15263-N,34.5m,1.4,0.8,1.2,12.900,0.000,2016-12-08,12:02:24,15,13,11,3,41030200,410464,41056c,410680,41077e,410c0cea,err,410e8f,410f47,41100103,411132,411500ff,411f008d,41210000,4124804169ad,412e00,4130ff,4131418e,41335d,413480368000,413c0ef5,err,414235c9,4143002e,41447ff2,414501,err,414928,414a51,414c32,414d0000,414e7da1
2016-12-08 20:02:45,1,113.34515-E,23.15266-N,34.7m,1.5,0.8,1.2,15.700,0.000,2016-12-08,12:02:25,14,13,11,3,41030200,410463,41056d,err,41077e,err,410d10,410e8e,410f48,41100106,411132,411500ff,411f008e,41210000,41247f016809,412e00,4130ff,4131418e,41335d,41347f0c7ff9,413c0efb,413e0574,414235b6,err,41447ff2,414501,414785,414928,414a51,414c32,err,414e7da1
2016-12-08 20:02:46,1,113.34511-E,23.15269-N,34.8m,1.4,0.8,1.2,18.400,0.000,2016-12-08,12:02:26,15,13,11,3,41030200,410462,41056d,410680,41077e,410c0d35,410d15,410e8b,410f48,41100100,411132,411500ff,err,41210000,4124802969a3,412e00,err,4131418e,41335d,41347ff97fff,err,413e057b,414235a2,4143002d,41447ff2,414501,414785,err,414a51,414c32,414d0000,414e7da1
2016-12-08 20:02:47,1,113.34507-E,23.15272-N,33.8m,1.4,0.8,1.2,20.900,0.000,2016-12-08,12:02:27,15,13,11,3,41030200,410462,41056d,err,err,410c0d57,410d17,410e8f,410f48,err,411132,411500ff,411f0090,41210000,4124806f6a25,412e00,4130ff,err,41335d,413480df8004,413c0f06,413e0582,err,4143002b,41447ff2,414501,414785,414928,414a51,414c32,err,414e7da1
2016-12-08 20:02:48,1,113.34503-E,23.15277-N,33.6m,1.4,0.8,1.2,22.500,0.000,2016-12-08,12:02:28,15,13,11,3,41030200,410461,41056d,410680,41077e,410c0d1c,410d16,410e92,err,41100101,411132,411500ff,411f0091,41210000,412480ec6aed,err,4130ff,4131418e,41335d,err,413c0f0b,413e0589,414235b6,4143002c,err,414501,414785,414928,414a51,414c32,414d0000,414e7da1
2016-12-08 20:02:49,1,113.34498-E,23.15281-N,32.1m,1.9,1.0,1.6,22.100,0.000,2016-12-08,12:02:29,15,13,00,3,41030200,410460,err,410681,41077e,410c0d41,410d16,410e8e,410f48,41100106,411132,411500ff,411f0092,41210000,4124804669d5,412e00,4130ff,4131418e,41335d,4134803f8000,413c0f11,413e058f,414235b6,4143002d,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7da1
2016-12-08 20:02:50,1,113.34495-E,23.15285-N,31.3m,1.5,0.9,1.2,21.500,0.000,2016-12-08,12:02:30,14,13,00,3,41030200,err,41056d,410681,41077e,err,410d15,410e92,410f48,411000fd,err,411500ff,411f0093,41210000,41247f876895,err,4130ff,4131418e,41335d,41347f737ffc,err,413e0595,414235a2,4143002c,41447ff2,414501,414785,414928,err,414c32,414d0000,414e7da1
2016-12-08 20:02:51,1,113.34491-E,23.15288-N,32.1m,1.5,0.9,1.2,16.900,0.000,2016-12-08,12:02:31,14,13,00,3,41030200,410461,41056e,410681,41077e,410c0d12,410d14,410e92,410f48,err,411132,411500ff,411f0094,41210000,41247f5f686d,412e00,4130ff,err,41335d,41347f0e7ff8,413c0f1a,413e059b,err,4143002b,41447ff2,414501,414785,err,414a51,414c32,414d0000,414e7da1
2016-12-08 20:02:52,1,113.34487-E,23.15290-N,32.2m,1.5,0.9,1.2,15.800,0.000,2016-12-08,12:02:32,14,13,11,3,41030200,410461,41056e,410680,41077e,410c0ce7,410d12,410e94,410f48,41100103,411132,411500ff,411f0095,41210000,err,412e00,4130ff,4131418e,41335d,41347e407ff3,413c0f1e,413e05a1,414235a2,4143002d,41447ff2,err,414785,414928,414a51,414c32,414d0000,414e7da1
2016-12-08 20:02:53,1,113.34484-E,23.15292-N,32.8m,1.4,0.8,1.2,15.600,0.000,2016-12-08,12:02:33,15,13,11,3,41030200,410461,41056e,410680,41077e,410c0cf6,410d12,410e94,410f48,41100101,411132,411500ff,411f0096,41210000,41247f24681d,412e00,4130ff,4131418e,err,41347f3c7ffa,413c0f23,413e05a7,414235a2,err,41447ff2,414501,414785,414928,414a51,414c32,414d0000,err
2016-12-08 20:02:54,1,113.34481-E,23.15295-N,33.8m,2.6,1.1,2.4,12.100,0.000,2016-12-08,12:02:34,15,13,11,3,41030200,410461,41056e,410680,41077e,410c0cce,410d11,410e92,410f48,41100100,411132,411500ff,411f0097,41210000,41247fac68db,412e00,4130ff,4131418e,41335d,41347fa67ffd,413c0f23,err,414235a2,4143002c,41447ff2,414501,err,414928,414a51,414c32,414d0000,err
2016-12-08 20:02:55,1,113.34479-E,23.15297-N,34.4m,1.8,0.9,1.5,12.300,0.000,2016-12-08,12:02:35,15,13,11,3,41030200,410482,41056e,410680,41077e,410c0f6e,410d0f,410e98,410f48,411003de,41113a,411500ff,411f0098,41210000,412480d26aa7,412e00,4130ff,4131418e,err,413487a78029,413c0f2e,413e05b3,err,4143005f,41447ff2,414509,41478f,414935,414a5f,414c3a,err,414e7da1
2016-12-08 20:02:56,1,113.34476-E,23.15300-N,35.3m,1.8,0.9,1.5,12.700,0.000,2016-12-08,12:02:36,15,13,11,3,41030200,410490,41056e,410680,41077f,410c154d,410d0f,410eb9,err,4110025f,411136,411500ff,411f0099,41210000,412478ce5df5,412e00,err,4131418e,41335d,41347aea7fde,413c0f3c,err,414235dd,41430033,41447ff2,414506,err,414932,414a5d,414c35,414d0000,err
2016-12-08 20:02:57,1,113.34474-E,23.15302-N,35.6m,1.4,0.8,1.2,12.500,0.000,2016-12-08,12:02:37,15,13,11,3,41030200,410479,41056e,41067c,41077e,410c122d,410d11,410eb9,410f47,41100199,411133,err,411f009a,41210000,41247ff26967,412e00,4130ff,4131418e,41335d,413480068000,413c0f3c,413e05bb,414235dd,41430020,41447ff2,err,414785,414928,414a51,414c32,414d0000,414e7da1
2016-12-08 20:02:58,1,113.34470-E,23.15305-N,37.7m,1.4,0.8,1.2,15.300,0.000,2016-12-08,12:02:38,15,13,11,3,41030200,410458,41056e,41067a,41077e,410c0e13,410d10,410e9f,410f47,41100103,411132,411500ff,err,41210000,4124800f69ad,412e00,4130ff,4131418e,41335d,413480238002,413c0f53,413e05cb,414235b6,4143002a,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7da1
2016-12-08 20:02:59,1,113.34467-E,23.15308-N,38.0m,1.8,0.9,1.5,12.600,0.000,2016-12-08,12:02:39,15,13,11,3,41030200,41045e,41056e,41067d,41077e,410c0cbb,410d10,410e9c,410f47,411000fd,411132,411500ff,411f009c,41210000,412484966eb7,412e00,err,4131418e,41335d,413484df8019,413c0f53,err,err,4143002a,41447ff2,414501,414785,41492d,414a57,414c32,err,414e7da1
2016-12-08 20:03:00,1,113.34465-E,23.15310-N,39.1m,1.4,0.8,1.2,14.700,0.000,2016-12-08,12:02:40,15,13,11,3,41030200,41045f,41056e,err,41077e,410c0d3b,410d0f,err,410f47,41100101,411132,411500ff,411f009d,41210000,412483316d45,err,4130ff,4131418e,41335d,413482d78010,err,413e05da,4142357b,4143002d,41447ff2,err,414785,414928,414a51,414c32,err,414e7da1
2016-12-08 20:03:01,1,113.34460-E,23.15314-N,38.5m,1.8,0.9,1.5,13.700,0.000,2016-12-08,12:02:41,15,13,11,3,41030200,err,41056e,410680,41077e,410c0c8f,410d0e,410e9c,410f47,4110010f,411132,411500ff,411f009e,41210000,41247f786859,412e00,4130ff,4131418e,41335d,41347f477ffa,413c0f63,413e05da,4142358e,41430031,41447ff2,414502,414785,414928,err,414c32,414d0000,414e7da1
2016-12-08 20:03:02,1,113.34457-E,23.15316-N,38.5m,1.4,0.8,1.2,12.700,0.000,2016-12-08,12:02:42,15,13,11,3,41030200,410464,41056e,410680,41077e,410c0c83,410d0d,err,410f47,41100101,411132,411500ff,err,41210000,41247f7c68bd,412e00,4130ff,4131418e,41335d,41347f897ffc,413c0f69,413e05e1,414235b6,4143003d,41447ff2,414504,414788,414932,414a5b,414c34,414d0000,414e7da1
2016-12-08 20:03:03,1,113.34453-E,23.15317-N,37.0m,1.4,0.8,1.2,12.400,0.000,2016-12-08,12:02:43,15,13,11,3,41030200,41047d,41056e,410680,41077e,410c0efd,410d0d,410e9d,410f47,411001e2,411135,411500ff,411f00a0,41210000,412484836eb7,412e00,4130ff,4131418e,41335d,41348494801a,413c0f6f,413e05e8,414235dd,4143004b,41447ff2,414505,41478a,414932,414a5c,414c35,414d0000,err
2016-12-08 20:03:04,1,113.34449-E,23.15317-N,36.4m,1.4,0.8,1.2,11.700,0.000,2016-12-08,12:02:44,15,13,11,3,41030200,410476,41056e,41067e,err,410c0f4b,410d0c,410eac,err,411001d0,411135,411500ff,err,41210000,41247ff969a3,412e00,4130ff,4131418e,41335d,413480298001,413c0f81,413e05f7,414235c9,41430046,41447ff2,414505,414789,414932,414a5c,414c35,414d0000,414e7da1
2016-12-08 20:03:05,1,113.34446-E,23.15316-N,36.3m,1.4,0.8,1.2,11.900,0.000,2016-12-08,12:02:45,15,13,11,3,41030200,41047d,41056f,41067f,41077e,410c105b,410d0c,err,410f47,411001a9,411135,411500ff,err,41210000,412483036cff,412e00,4130ff,4131418e,41335d,413482ca8010,err,413e05f7,414235c9,4143003c,41447ff2,err,41478a,414933,414a5c,414c35,414d0000,414e7da1
2016-12-08 20:03:06,1,113.34443-E,0.33648-N,35.5m,1.5,0.9,1.2,12.800,0.000,2000-00-00,00:00:00,14,13,11,3,41030200,41047c,41056f,410680,41077e,410c1032,410d0e,410ead,410f47,41100206,411136,411500ff,411f00a3,41210000,412480f96abb,412e00,4130ff,4131418e,41335d,4134810b8006,err,413e0600,414235dd,4143004a,err,414506,41478b,414933,414a5d,414c36,414d0000,414e7da1
2016-12-08 20:03:07,1,113.34439-E,23.15313-N,34.1m,1.8,0.9,1.5,13.200,0.000,2016-12-08,12:02:47,15,13,11,3,41030200,410480,41056f,410683,41077e,410c11e8,410d0d,410eb7,410f47,411001fe,411136,411500ff,411f00a4,41210000,41247fec6917,err,4130ff,4131418e,41335d,41347e3c7ff2,err,413e0609,414235c9,41430041,41447ff2,err,41478a,414933,414a5c,414c35,414d0000,414e7da1
2016-12-08 20:03:08,1,113.34439-E,23.15313-N,33.0m,1.4,0.8,1.2,13.800,0.000,2016-12-08,12:02:47,15,13,11,3,41030200,err,41056f,410682,41077e,err,410d0f,410eb1,410f47,4110014b,411132,411500ff,err,41210000,41247de0666f,412e00,4130ff,err,41335d,41347e1b7ff4,413c0fa7,413e0613,err,41430027,41447ff2,414501,414785,err,414a51,414c32,414d0000,414e7da1
2016-12-08 20:03:09,1,113.34432-E,23.15311-N,33.1m,1.4,0.8,1.2,15.000,0.000,2016-12-08,12:02:49,15,13,11,3,41030200,41045e,41056f,410681,41077e,410c0e29,410d0f,410ea3,410f47,411000f6,411132,411500ff,411f00a6,41210000,412479eb5ffd,412e00,4130ff,4131418e,41335d,413479a17fcf,413c0fb3,413e061d,414235c9,41430028,41447ff2,414501,414785,41492b,414a55,414c32,414d0000,414e7da1
2016-12-08 20:03:10,1,113.34428-E,23.15310-N,33.2m,1.4,0.8,1.2,15.300,0.000,2016-12-08,12:02:50,15,13,11,3,41030200,41045d,41056f,41067d,41077e,410c0d8f,410d0f,410e9c,410f47,41100103,411132,411500ff,411f00a7,41210000,err,412e00,4130ff,4131418e,41335d,41347cf87fea,413c0fbc,err,414235b6,4143002b,41447ff2,414501,err,41492e,414a57,414c32,414d0000,err
2016-12-08 20:03:11,1,113.34423-E,23.15310-N,33.4m,1.4,0.8,1.2,14.900,0.000,2016-12-08,12:02:51,15,13,11,3,41030200,410462,41056f,err,41077e,err,410d0f,410e94,410f47,4110018c,411134,411500ff,411f00a8,err,412483336ddb,412e00,4130ff,4131418e,41335d,4134839f8016,413c0fc4,413e062f,414235dd,4143003b,41447ff2,414503,414788,414932,414a5b,414c34,414d0000,414e7da1
2016-12-08 20:03:12,1,113.34420-E,23.15309-N,33.5m,1.4,0.8,1.2,14.400,0.000,2016-12-08,12:02:52,15,13,11,3,41030200,err,41056f,410680,41077e,err,410d0e,410eac,410f47,411000f8,411132,411500ff,err,41210000,41247ef067ff,412e00,4130ff,4131418e,41335d,41347eda7ff6,err,413e0638,414235c9,4143002d,41447ff2,414503,414788,414932,414a5c,414c34,414d0000,414e7da1
2016-12-08 20:03:13,1,113.34416-E,23.15307-N,33.7m,1.4,0.8,1.2,14.200,0.000,2016-12-08,12:02:53,15,13,11,3,err,410474,err,41067f,41077e,410c106e,410d0e,410ead,410f47,411002ad,411137,411500ff,411f00aa,41210000,412483f06e21,412e00,4130ff,4131418e,41335d,413484178017,err,413e0641,414235dd,41430043,41447ff2,414505,41478a,414933,414a5d,414c36,414d0000,414e7da1
2016-12-08 20:03:14,1,113.34412-E,2308.58336-N,33.3m,1.5,0.9,1.2,14.400,0.000,2016-12-08,12:02:54,13,13,11,3,err,41046b,41056f,err,41077e,410c0fd2,410d0d,410eb4,410f47,411000fe,411132,err,411f00ab,41210000,412478315cb5,412e00,err,4131418e,41335d,4134787b7fc5,413c0fde,err,414235c9,41430028,41447ff2,414501,err,414928,414a51,414c32,414d0000,414e7da1
2016-12-08 20:03:15,1,113.34408-E,23.15304-N,32.4m,1.5,0.9,1.2,14.800,0.000,2016-12-08,12:02:55,14,13,11,3,41030200,41045d,41056f,410679,41077e,410c0daf,410d10,410e9c,410f47,411000fe,411132,411500ff,411f00ac,41210000,41247a2b611f,412e00,4130ff,err,41335d,41347bb87fe2,413c0fe6,413e0653,414235b6,41430029,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7da1
2016-12-08 20:03:16,1,113.34405-E,23.15302-N,33.1m,1.5,0.9,1.2,15.500,0.000,2016-12-08,12:02:56,14,13,11,3,41030200,41045e,410570,41067a,41077e,410c0cda,410d0f,410e9c,410f47,41100104,411132,411500ff,411f00ad,41210000,412483076d31,412e00,err,4131418e,41335d,413484368017,err,413e065b,414235b6,4143002c,41447ff2,err,414785,414928,414a51,414c32,err,414e7da1
2016-12-08 20:03:17,1,113.34401-E,23.15300-N,32.0m,1.5,0.9,1.2,15.200,0.000,2016-12-08,12:02:57,14,13,11,3,41030200,410460,410570,41067d,41077e,410c0d19,410d0f,410e97,410f47,41100101,411132,411500ff,411f00ae,41210000,412484c46ec1,412e00,4130ff,4131418e,41335d,err,413c0ff2,413e0663,414235b6,4143002c,err,414501,414785,414928,err,414c32,414d0000,414e7da1
2016-12-08 20:03:18,1,113.34398-E,23.15298-N,30.8m,1.5,0.9,1.2,14.600,0.000,2016-12-08,12:02:58,14,13,11,3,41030200,410461,410570,41067f,41077e,410c0c95,410d0e,410e9c,410f47,err,411132,411500ff,411f00af,41210000,err,412e00,4130ff,4131418e,41335d,err,413c0ff7,413e066a,41423567,4143002e,err,414501,414785,414928,414a51,414c32,414d0000,414e7da1
2016-12-08 20:03:19,1,113.34394-E,23.15296-N,30.6m,1.5,0.9,1.2,13.600,0.000,2016-12-08,12:02:59,14,13,11,3,err,410464,410570,41067f,41077e,410c0c25,410d0c,410e96,410f47,41100100,411132,411500ff,411f00b0,err,41247f436877,412e00,4130ff,4131418e,41335d,41347f477ffb,err,413e0672,41423567,41430030,err,414501,414785,414928,414a51,414c32,414d0000,414e7da1
2016-12-08 20:03:20,1,113.34392-E,23.15294-N,30.6m,1.5,0.9,1.2,12.200,0.000,2016-12-08,12:03:00,14,13,11,3,41030200,410465,410570,41067f,41077e,410c0c2e,410d0c,410e95,410f47,41100103,411132,411500ff,411f00b1,41210000,4124807c6a1b,412e00,4130ff,4131418e,41335d,err,413c0ffb,413e0672,41423567,err,41447ff2,414501,414785,414928,414a51,414c32,414d0000,err
2016-12-08 20:03:21,1,113.34389-E,23.15292-N,30.6m,1.5,0.9,1.2,11.500,0.000,2016-12-08,12:03:01,14,13,11,3,41030200,410466,410570,410680,41077e,410c0c18,410d0b,410e91,410f47,41100106,411132,err,411f00b2,41210000,412480836a25,412e00,4130ff,4131418e,41335d,4134809b8002,413c0ffe,413e0679,4142357b,41430030,41447ff2,414501,err,414934,414a5d,414c37,414d0000,414e7da2
2016-12-08 20:03:22,1,113.34386-E,23.15291-N,30.9m,1.5,0.9,1.2,11.100,0.000,2016-12-08,12:03:02,14,13,11,3,41030200,410498,410571,410683,410782,410c17d0,410d0a,410ead,410f47,41100390,41113a,411500ff,err,41210000,41247f6d67cd,412e00,4130ff,err,41335d,41347c377fe4,413c1010,413e068a,err,41430044,41447ff2,414507,41478d,414935,414a5e,414c38,414d0000,414e7da2
2016-12-08 20:03:23,0,113.34384-E,23.15289-N,0.0m,1.5,0.9,1.2,11.200,0.000,2016-12-08,12:03:03,88,13,11,3,41030200,410485,410571,41067f,err,410c19d4,410d0c,410ebe,err,4110038b,411139,411500ff,err,41210000,4124806f69df,412e00,err,4131418e,41335d,41347fdf7ffe,413c1028,413e0697,414235f0,41430048,err,414508,41478e,414935,414a5e,err,414d0000,414e7da2
2016-12-08 20:03:24,1,113.34381-E,23.15288-N,31.6m,1.4,0.8,1.2,13.300,0.000,2016-12-08,12:03:04,15,13,11,3,41030200,410493,410571,410681,41077f,410c1450,410d0e,410eb5,410f46,41100361,411139,411500ff,411f00b5,41210000,err,412e00,4130ff,4131418e,41335d,413487f88024,413c1028,413e0697,414235f0,41430068,41447ff2,41450a,414790,414937,414a60,414c3a,414d0000,414e7da2
2016-12-08 20:03:25,1,113.34378-E,23.15286-N,31.9m,1.4,0.8,1.2,15.200,0.000,2016-12-08,12:03:05,15,13,11,3,41030200,4104a4,410571,410683,410782,410c1798,410d12,410eb9,410f46,41100385,411139,411500ff,411f00b6,41210000,41247c676435,412e00,4130ff,4131418e,41335d,41347c607fe6,413c1048,413e06a8,41423604,41430055,41447ff2,414509,41478e,414936,414a5f,err,414d0000,414e7da2
2016-12-08 20:03:26,1,113.34374-E,23.15284-N,32.1m,1.5,0.9,1.2,17.300,0.000,2016-12-08,12:03:06,14,13,11,3,41030200,4104a6,410571,410682,err,410c1873,410d12,410eb8,410f46,411004c1,41113d,411500ff,411f00b7,41210000,41247f206809,412e00,4130ff,4131418e,41335d,41347efd7ff9,413c106f,413e06bc,err,41430078,41447ff2,41450d,err,414939,414a63,414c3f,414d0000,414e7da2
2016-12-08 20:03:27,1,113.34370-E,23.15280-N,31.3m,1.5,0.9,1.2,19.500,0.000,2016-12-08,12:03:07,14,13,11,3,41030200,4104c4,410571,410680,410785,410c1c4b,410d14,410eb5,410f46,41100644,411141,411500ff,411f00b7,41210000,41247f316859,412e00,4130ff,4131418e,err,41347fec7ffd,413c10a8,413e06d7,err,41430084,41447ff2,414512,err,41493c,414a66,414c44,414d0000,414e7da2
2016-12-08 20:03:28,1,113.34366-E,23.15277-N,30.5m,1.5,0.9,1.2,21.900,0.000,2016-12-08,12:03:08,14,13,11,3,41030200,4104cf,410571,410682,410785,410c1fd2,410d18,410eb4,410f45,411007b2,411145,411500ff,err,41210000,4124804c6a57,412e00,4130ff,4131418e,41335d,413480ce8005,413c10fe,413e06fd,4142362b,41430098,41447ff2,414517,4147a1,41493f,414a69,414c49,414d0000,414e7da2
2016-12-08 20:03:29,1,113.34361-E,23.15273-N,30.0m,1.5,0.9,1.2,25.300,0.000,2016-12-08,12:03:09,14,13,11,3,41030200,4104e5,410571,err,410787,410c23ca,410d1a,410eaa,err,411009e3,41114b,411500ff,411f00ba,41210000,41247f8068e5,412e00,4130ff,4131418e,41335d,err,413c1162,413e0735,4142363e,4143009a,41447ff2,41451a,4147a5,41493f,414a69,414c4b,414d0000,414e7da2
2016-12-08 20:03:30,1,113.34356-E,23.15269-N,29.7m,1.5,0.9,1.2,29.300,0.000,2016-12-08,12:03:10,14,13,11,3,41030200,4104c9,410571,41067f,410786,410c23e9,410d1f,410eb8,410f44,411005bf,41113c,411500ff,411f00ba,41210000,41247c4862c3,412e00,4130ff,4131418e,41335d,41347b047fd6,413c11c6,413e077d,err,4143001f,41447ff2,414503,414787,err,414a51,414c33,414d0000,414e7da2
2016-12-08 20:03:31,1,113.34349-E,23.15264-N,29.8m,1.4,0.8,1.2,33.600,0.000,2016-12-08,12:03:11,15,13,11,3,41030400,410458,410572,410680,41077e,410c1142,410d22,410ea2,410f44,411001e4,411133,411500ff,411f00bb,41210000,41249dcf95c7,412e00,4130ff,4131418e,err,41349dcf8104,413c11f8,413e07af,4142363e,4143001e,41448000,414501,err,414928,414a51,414c32,414d0000,err
2016-12-08 20:03:32,1,0.00000-0,0.00000-1,30.2m,1.4,0.8,1.2,34.400,0.000,2000-00-00,00:00:00,15,13,11,3,41030100,410452,410572,410680,41077e,err,410d21,410e91,410f45,err,411132,411500ff,411f00bd,41210000,4124796a5f8f,412e00,err,4131418e,41335d,413479a17fd1,413c121d,err,414235f0,41430026,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7da2
2016-12-08 20:03:33,1,113.34334-E,23.15254-N,30.6m,1.4,0.8,1.2,33.000,0.000,2016-12-08,12:03:13,15,13,11,3,41030200,410456,410573,41067a,41077e,410c0ef7,410d21,410e90,410f45,41100104,411132,411500ff,411f00bd,41210000,412479245e9f,412e00,err,4131418e,err,413479017fcb,413c1238,413e0802,41423617,err,41447ff2,414501,414785,414928,err,414c32,414d0000,414e7da2
2016-12-08 20:03:34,1,113.34328-E,23.15249-N,30.8m,1.4,0.8,1.2,31.200,0.000,2016-12-08,12:03:14,15,13,11,3,41030200,410457,410573,410676,41077e,410c0f0d,err,410e9c,410f45,41100103,411132,411500ff,411f00bf,err,41247e45670f,412e00,4130ff,4131418e,err,41347e897ff6,413c124c,413e0825,41423604,err,41447ff2,414501,414785,414928,err,414c32,414d0000,414e7da2
2016-12-08 20:03:35,1,113.34320-E,23.15245-N,30.8m,1.4,0.8,1.2,29.300,0.000,2016-12-08,12:03:15,15,13,11,3,41030200,41045a,410573,410676,err,410c0e35,410d1c,410e9c,410f46,41100100,411132,411500ff,err,41210000,4124814d6b33,412e00,4130ff,err,41335d,4134820b800c,413c125b,413e0845,41423604,41430029,41447ff2,414501,414785,41492c,414a56,414c32,414d0000,err
2016-12-08 20:03:36,1,113.34314-E,23.15242-N,31.3m,1.9,1.0,1.6,27.200,0.000,2016-12-08,12:03:16,15,13,11,3,41030200,41045c,410573,410679,41077e,410c0e19,410d1a,410e9a,410f46,41100145,411133,411500ff,411f00c0,41210000,4124833e6d4f,412e00,4130ff,4131418e,err,413483458013,413c1266,413e0861,41423604,err,41447ff2,414502,414785,414928,414a51,414c32,414d0000,err
2016-12-08 20:03:37,1,113.34308-E,23.15239-N,31.1m,1.4,0.8,1.2,25.200,0.000,2016-12-08,12:03:17,15,13,11,3,41030200,41045f,err,41067d,41077e,410c0dfa,410d18,410ea1,410f46,41100100,411132,411500ff,411f00c2,err,41247cc164d5,412e00,4130ff,4131418e,err,41347c697fe6,413c126d,413e087a,414235dd,err,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7da2
2016-12-08 20:03:38,1,113.34301-E,23.15236-N,31.4m,1.4,0.8,1.2,23.700,0.000,2016-12-08,12:03:18,15,13,11,3,41030200,41045f,410574,41067c,41077e,410c0cd7,410d17,410e9c,410f46,41100103,411132,err,411f00c2,41210000,41247f01683b,412e00,err,4131418e,41335d,41347fcb7fff,413c1272,err,414235f0,4143002d,41447ff2,414501,err,41492d,414a57,414c32,414d0000,414e7da2
2016-12-08 20:03:39,1,113.34295-E,23.15234-N,31.7m,1.5,0.9,1.2,21.700,0.000,2016-12-08,12:03:19,14,13,11,3,41030200,410462,err,41067c,41077e,410c0c15,410d14,err,410f46,41100109,411132,411500ff,411f00c3,41210000,4124808e6a1b,412e00,4130ff,4131418f,41335d,413480838001,413c1275,413e08a5,414235f0,41430031,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7da2
2016-12-08 20:03:40,1,113.34290-E,23.15232-N,31.6m,1.5,0.9,1.2,19.900,0.000,2016-12-08,12:03:20,14,13,11,3,41030200,410467,err,41067d,41077e,410c0b5a,410d12,410e9c,410f46,err,411132,411500ff,411f00c5,err,412480d66a7f,412e00,4130ff,4131418f,41335d,413480db8004,413c1277,413e08b8,414235b6,41430036,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7da2
2016-12-08 20:03:41,1,113.34285-E,23.15231-N,31.5m,1.4,0.8,1.2,18.800,0.000,2016-12-08,12:03:21,15,13,11,3,41030200,41046c,410574,41067e,41077e,410c0b66,410d12,410e9b,410f46,err,411132,411500ff,411f00c5,41210000,4124818c6b79,err,4130ff,4131418f,41335d,413481f18009,err,413e08c8,414235c9,41430035,41447ff2,err,414785,414928,414a51,414c32,err,414e7da2
2016-12-08 20:03:42,1,113.34280-E,23.15231-N,32.6m,2.6,1.1,2.4,17.100,0.000,2016-12-08,12:03:22,15,13,11,3,41030200,41046d,410574,41067f,41077e,410c0b79,410d11,410e93,410f46,41100111,411132,411500ff,411f00c6,err,412481c36bab,412e00,4130ff,4131418f,41335d,413481c3800a,err,413e08c8,414235dd,41430033,41447ff2,414502,414786,414932,414a5c,414c33,414d0000,414e7da2
2016-12-08 20:03:43,1,113.34277-E,23.15232-N,31.9m,2.6,1.1,2.4,15.300,0.000,2016-12-08,12:03:23,15,73,11,3,41030200,4104a9,410574,410680,41077f,410c10cc,410d0f,410e98,410f46,41100410,41113b,411500ff,411f00c7,41210000,4124871271d7,err,4130ff,4131418f,41335d,413490658047,err,413e08d7,4142362b,41430050,41447ff2,414508,41478d,414933,414a5d,414c37,414d0000,414e7da2
2016-12-08 20:03:44,1,113.34274-E,23.15236-N,32.1m,1.4,0.8,1.2,14.600,0.000,2016-12-08,12:03:24,15,73,11,3,41030200,410482,410574,41067a,41077e,410c136f,err,410ebb,410f46,41100202,411135,411500ff,411f00c8,41210000,4124787b5dc3,412e00,4130ff,4131418f,41335d,413478b27fc9,413c127f,413e08e8,414235f0,41430040,41447ff2,414505,41478a,414933,414a5d,414c36,414d0000,414e7da2
2016-12-08 20:03:45,1,113.34273-E,23.15239-N,32.3m,1.4,0.8,1.2,15.700,0.000,2016-12-08,12:03:25,15,73,11,3,41030200,41047c,410574,41067d,41077e,410c120d,410d0f,410eb9,410f46,411001aa,411134,411500ff,411f00c9,41210000,412484156da9,412e00,4130ff,4131418f,41335d,413483ca8013,413c1286,err,414235dd,41430036,41447ff2,414503,err,414930,414a5a,414c35,414d0000,414e7da2
2016-12-08 20:03:46,1,113.34272-E,23.15243-N,32.8m,1.4,0.8,1.2,16.400,0.000,2016-12-08,12:03:26,15,13,11,3,41030200,410481,410574,41067f,41077d,410c1258,410d10,410eae,410f46,41100300,411139,err,411f00ca,41210000,4124868170ab,412e00,err,4131418f,41335d,413488fd8028,413c128d,err,41423604,41430057,41447ff2,414508,err,414936,414a5f,414c39,414d0000,414e7da2
