start_time:2016-12-07 11:46:38,device_id:00000001,cmd_cnt:32
_time,G_STA,G_LON,G_LAT,G_ALT,G_pdop,G_hdop,G_vdop,G_SPD,G_DIR,G_DATE,G_TIME,SL_V,SL_GPS,SL_BD,G_MODE,_0103,_0104,_0105,_0106,_0107,_010c,_010d,_010e,_010f,_0110,_0111,_0115,_011f,_0121,_0124,_012e,_0130,_0131,_0133,_0134,_013c,_013e,_0142,_0143,_0144,_0145,_0147,_0149,_014a,_014c,_014d,_014e
2016-12-07 11:48:56,1,113.34014-E,23.14909-N,81.6m,2.0,1.2,1.6,8.600,0.000,2016-12-07,03:48:51,13,16,10,3,41030200,41047c,41055b,41067c,41077d,410c1211,410d08,410ebc,410f41,41100224,411136,411500ff,411f008b,err,412482ae6bfb,412e00,4130ff,41314180,err,413482d9800a,413c1076,413e0625,41423617,err,41447ff2,414505,41478a,414932,414a5c,414c36,414d0000,err
2016-12-07 11:48:57,1,113.34015-E,23.14907-N,76.6m,1.9,1.1,1.5,8.300,0.000,2016-12-07,03:48:52,13,16,10,3,41030200,410479,41055c,41067f,41077d,410c12fe,410d08,err,410f41,41100222,411136,411500ff,411f008c,41210000,412484736da9,412e00,4130ff,41314180,41335d,413484998014,413c1082,413e0631,4142363e,4143003f,41447ff2,414505,41478a,414932,414a5c,414c36,414d0000,err
2016-12-07 11:48:58,1,113.34015-E,23.14905-N,76.3m,1.9,1.1,1.5,7.100,0.000,2016-12-07,03:48:53,13,16,10,3,41030200,err,41055c,41067e,41077f,410c116e,410d0a,410eb2,err,41100159,411133,411500ff,411f008d,41210000,412477ba5ae9,err,4130ff,41314180,41335d,413478497fbd,err,413e063e,41423617,41430030,41447ff2,err,414787,414928,414a51,414c33,err,414e7d5c
2016-12-07 11:48:59,1,113.34014-E,23.14901-N,69.8m,1.9,1.1,1.5,10.300,0.000,2016-12-07,03:48:54,13,16,10,3,41030200,410463,41055c,41067b,41077f,410c0e6d,410d09,410ea1,410f41,41100156,411133,411500ff,411f008e,err,41247d6764c1,412e00,4130ff,err,41335d,41347d587fe9,413c1096,413e0649,err,41430035,41447ff2,414503,414787,err,414a51,414c33,414d0000,414e7d5c
2016-12-07 11:49:00,1,113.34015-E,23.14899-N,70.4m,1.9,1.1,1.5,9.900,0.000,2016-12-07,03:48:55,13,16,10,3,41030200,41046a,41055c,err,41077f,410c0e13,410d0a,410ea1,410f41,41100162,err,411500ff,411f008f,41210000,4124800468b3,err,4130ff,41314180,41335d,413480ba8000,err,413e0655,414235c9,41430036,41447ff2,414503,414787,414928,err,414c33,414d0000,414e7d5c
2016-12-07 11:49:01,1,113.34017-E,23.14897-N,72.0m,2.0,1.2,1.6,9.500,0.000,2016-12-07,03:48:56,12,16,10,3,41030200,41046c,41055c,41067b,41077f,410c0e86,410d09,410e9b,410f41,41100159,411133,err,411f0090,41210000,4124810069a3,412e00,err,41314180,41335d,413480a28000,413c10a5,err,41423617,41430033,41447ff2,414502,414787,414928,414a51,414c33,414d0000,414e7d5c
2016-12-07 11:49:02,1,113.34019-E,23.14897-N,68.5m,1.9,1.1,1.5,8.800,0.000,2016-12-07,03:48:57,13,16,10,3,41030200,41046a,41055d,41067b,41077f,410c0e77,410d09,410e97,410f41,41100153,411133,err,411f0091,41210000,41247ef466fb,412e00,err,41314180,41335d,41347ebb7ff2,413c10ab,err,41423617,41430034,41447ff2,414503,414787,414928,414a51,414c33,414d0000,414e7d5c
2016-12-07 11:49:03,1,113.34021-E,23.14898-N,66.8m,1.9,1.2,1.5,8.200,0.000,2016-12-07,03:48:58,12,16,10,3,41030200,41046a,41055d,41067b,41077f,410c0e2c,410d09,410e9b,410f41,4110014f,411133,411500ff,411f0092,41210000,41247f59679b,err,4130ff,41314180,41335d,41347f6a7ff8,err,413e0675,414235f0,41430035,41447ff2,err,414786,414928,414a51,414c33,414d0000,414e7d5c
2016-12-07 11:49:04,1,113.34022-E,23.14898-N,69.8m,1.9,1.1,1.5,7.900,0.000,2016-12-07,03:48:59,13,16,10,3,41030200,41046b,41055d,41067b,41077f,410c0dce,410d08,410e9a,410f41,4110014c,411133,411500ff,411f0093,41210000,41247fe1686d,412e00,err,41314180,41335d,4134801a7ffc,413c10b6,413e067f,414235dd,41430036,41447ff2,414502,414787,414928,414a51,414c33,414d0000,414e7d5c
2016-12-07 11:49:05,1,113.34024-E,23.14900-N,69.3m,1.9,1.1,1.5,7.600,0.000,2016-12-07,03:49:00,13,16,10,3,41030200,410472,41055d,41067c,err,410c0d0c,410d06,410e9e,410f41,41100156,411133,411500ff,411f0094,41210000,41247ffb686d,412e00,err,41314180,41335d,41347f967ff8,413c10bb,err,414235dd,4143003b,41447ff2,414503,414787,414928,414a51,414c33,414d0000,414e7d5c
2016-12-07 11:49:06,1,113.34025-E,23.14902-N,69.3m,2.0,1.2,0.1,6.100,0.000,2016-12-07,00:00:01,12,16,10,3,41030200,410473,41055d,41067c,41077f,410c0cf6,410d06,410e9a,410f41,41100153,411133,411500ff,411f0095,41210000,41247f8e67f5,err,4130ff,41314180,41335d,41347fcf7ffa,err,413e0692,414235f0,41430039,41447ff2,err,414787,414928,414a51,414c33,414d0000,414e7d5c
2016-12-07 11:49:07,1,113.34027-E,23.14904-N,70.2m,1.9,1.1,1.5,4.700,0.000,2016-12-07,03:49:02,13,16,10,3,41030200,410472,41055d,41067c,err,410c0d12,410d06,410e96,err,41100148,411133,411500ff,411f0096,err,412480f169c1,412e00,4130ff,41314180,err,413480b58000,413c10c4,413e069c,414235f0,err,41447ff2,414502,414787,41492b,414a55,414c33,414d0000,414e7d5c
2016-12-07 11:49:08,1,113.34027-E,23.14905-N,69.4m,1.9,1.1,1.5,4.500,0.000,2016-12-07,03:49:03,13,16,10,3,41030200,410471,41055d,41067c,41077f,410c0cce,410d06,410e97,410f41,err,411133,411500ff,411f0097,41210000,412480156877,412e00,err,41314180,41335d,4134801c7ffc,413c10c9,413e06a5,414235f0,err,41447ff2,414502,414786,41492c,err,414c33,414d0000,414e7d5c
2016-12-07 11:49:09,1,113.34027-E,23.14905-N,66.5m,1.9,1.1,1.5,5.100,0.000,2016-12-07,03:49:04,13,16,10,3,41030200,410471,41055d,41067d,41077f,410c0cd7,err,410e95,410f41,41100143,411133,411500ff,411f0098,41210000,412480a46949,412e00,4130ff,41314180,41335d,413480a27fff,413c10c9,413e06a5,414235f0,41430038,41447ff2,414502,414786,41492c,414a56,414c33,414d0000,414e7d5c
2016-12-07 11:49:10,1,113.34028-E,23.14904-N,68.5m,2.1,1.3,1.7,6.400,0.000,2016-12-07,03:49:05,13,16,10,3,41030200,410470,41055d,41067d,41077f,410c0cea,410d06,410e95,410f41,err,411133,411500ff,411f0099,41210000,41248081693f,412e00,4130ff,41314180,41335d,413480837fff,413c10cd,413e06af,414235dd,41430037,41447ff2,414502,414786,err,414a59,414c33,414d0000,err
2016-12-07 11:49:11,1,113.34031-E,23.14900-N,70.0m,1.9,1.1,1.5,6.900,0.000,2016-12-07,03:49:06,13,16,10,3,41030200,410471,41055e,41067d,41077f,410c0d19,410d07,410e92,410f41,4110013b,err,411500ff,411f009a,41210000,4124815c6a43,412e00,4130ff,err,41335d,4134810f8001,413c10d4,err,414235f0,41430036,41447ff2,414502,414786,414928,414a51,err,414d0000,414e7d5c
2016-12-07 11:49:12,1,113.34034-E,23.14898-N,73.1m,2.1,1.3,1.7,6.700,0.000,2016-12-07,03:49:07,13,16,10,3,41030200,41046e,41055e,41067d,41077f,410c0d0f,410d06,410e95,410f41,4110013e,411133,411500ff,411f009b,err,41247f34675f,412e00,4130ff,41314180,41335d,41347f2f7ff5,413c10d4,413e06c1,414235f0,err,41447ff2,414502,414786,err,414a51,414c33,414d0000,414e7d5c
2016-12-07 11:49:13,1,113.34035-E,23.14897-N,76.1m,1.9,1.1,1.5,6.200,0.000,2016-12-07,03:49:08,13,16,10,3,41030200,err,41055e,41067e,41077f,410c0d0f,410d08,410e96,err,41100140,411133,411500ff,err,41210000,41248071690d,412e00,4130ff,41314180,41335d,413480697ffe,err,413e06d2,414235f0,41430037,41447ff2,err,414786,414928,414a51,414c33,414d0000,414e7d5c
2016-12-07 11:49:14,1,113.34037-E,23.14900-N,77.3m,1.9,1.1,1.5,6.300,0.000,2016-12-07,03:49:09,13,16,10,3,41030200,41046f,err,41067e,err,410c0cc1,410d06,410e97,410f41,4110013e,411133,411500ff,err,41210000,41247f6a67d7,412e00,4130ff,err,41335d,41347fe17ffb,413c10de,413e06db,err,41430038,41447ff2,414502,414786,414928,414a51,414c33,414d0000,414e7d5c
2016-12-07 11:49:15,1,113.34039-E,23.14903-N,78.1m,1.9,1.1,1.5,6.400,0.000,2016-12-07,03:49:10,13,16,10,3,41030200,410470,41055e,41067e,41077f,410c0cb2,410d06,410e97,410f41,4110013e,err,411500ff,411f009e,41210000,err,412e00,4130ff,41314180,41335d,4134810f8001,413c10de,err,414235dd,41430038,41447ff2,414502,414786,414928,414a51,err,414d0000,414e7d5c
2016-12-07 11:49:16,1,113.34040-E,23.14901-N,78.3m,1.9,1.1,1.5,6.300,0.000,2016-12-07,03:49:11,13,16,10,3,41030200,410470,41055e,41067e,41077f,410c0c8c,410d06,410e97,410f41,4110013a,411133,411500ff,411f009f,41210000,4124802b68a9,412e00,4130ff,41314180,41335d,413480237ffb,413c10e1,413e06e4,414235dd,41430038,err,414502,414786,414928,414a51,414c33,414d0000,err
2016-12-07 11:49:17,1,113.34042-E,23.14903-N,78.9m,1.9,1.1,1.5,4.700,0.000,2016-12-07,03:49:12,13,16,10,3,41030200,410472,41055e,41067e,41077f,410c0bfc,410d05,410e9d,410f41,4110013a,411133,411500ff,411f00a0,41210000,41247f45677d,412e00,4130ff,41314180,41335d,41347f417ff6,413c10e4,413e06ec,414235dd,4143003a,41447ff2,414502,414786,414928,414a51,414c33,414d0000,414e7d5c
2016-12-07 11:49:18,1,113.34043-E,23.14903-N,83.1m,2.1,1.3,1.7,3.600,0.000,2016-12-07,03:49:13,13,16,10,3,41030200,410474,41055e,41067e,41077f,410c0bb4,410d03,410e9e,410f41,4110013e,411133,411500ff,411f00a1,41210000,41247f8067b9,412e00,4130ff,41314180,err,41347fd67ffa,413c10e6,413e06f4,414235c9,err,41447ff2,414502,414786,414928,err,414c33,414d0000,414e7d5c
2016-12-07 11:49:19,1,113.34044-E,23.14903-N,84.6m,1.9,1.1,1.5,2.000,0.000,2016-12-07,03:49:14,13,16,10,3,41030200,err,41055f,41067e,41077f,410c0be6,err,410e95,410f41,4110013b,411133,411500ff,411f00a2,41210000,412481586a39,412e00,4130ff,41314180,41335d,413481558002,413c10e9,413e06fc,414235dd,4143003b,err,414502,414786,414928,err,414c33,414d0000,414e7d5c
2016-12-07 11:49:20,1,113.34044-E,23.14904-N,78.7m,1.9,1.1,1.5,0.000,0.000,2016-12-07,03:49:15,13,16,10,3,41030200,410475,41055f,41067f,41077f,410c0bea,410d03,410e95,410f41,41100135,411133,411500ff,411f00a3,41210000,412481e86b0b,412e00,err,41314180,41335d,413481e28007,413c10ec,err,414235dd,4143003a,41447ff2,414502,414786,414928,414a51,err,414d0000,414e7d5c
2016-12-07 11:49:21,1,0.00000-0,0.00000-1,74.3m,1.9,1.1,1.5,2.300,0.000,2000-00-00,03:49:16,13,16,10,3,41030200,410474,41055f,410680,41077f,410c0be6,err,410e95,410f41,4110013a,411133,411500ff,411f00a4,41210000,412480e16999,412e00,4130ff,41314180,41335d,413480d28000,413c10ef,413e070d,414235dd,4143003b,err,414502,414786,414928,414a51,414c33,414d0000,err
2016-12-07 11:49:22,1,113.34044-E,23.14903-N,75.2m,1.9,1.1,1.5,0.000,0.000,2016-12-07,03:49:17,13,16,10,3,41030200,err,41055f,410680,41077f,410c0bcd,410d03,410e96,err,4110013a,411133,411500ff,411f00a5,err,41247f7a67d7,412e00,4130ff,41314180,err,41347fae7ff9,413c10f1,413e0714,414235b6,err,41447ff2,414502,414786,414928,414a51,414c33,414d0000,err
2016-12-07 11:49:23,1,113.34045-E,23.14903-N,75.3m,1.9,1.1,1.5,1.700,0.000,2016-12-07,03:49:18,13,16,10,3,41030200,410475,41055f,410680,41077f,err,410d04,410e96,410f41,41100133,411133,411500ff,err,41210000,412480b56971,412e00,4130ff,err,41335d,413480ba8000,413c10f3,413e071c,414235b6,err,41447ff2,414502,414786,414928,414a51,414c33,err,414e7d5c
2016-12-07 11:49:24,1,113.34045-E,23.14903-N,76.0m,2.0,1.2,1.6,1.800,0.000,2016-12-07,03:49:19,12,16,10,3,41030200,410475,41055f,err,41077f,410c0be3,410d03,err,410f41,41100136,411133,411500ff,411f00a7,41210000,err,412e00,4130ff,41314180,41335d,err,413c10f6,413e0724,414235dd,4143003a,err,414502,414786,414928,414a51,414c33,414d0000,414e7d5c
2016-12-07 11:49:25,1,113.34046-E,23.14903-N,76.5m,1.9,1.1,1.5,2.000,0.000,2016-12-07,03:49:20,13,16,10,3,41030200,410473,41055f,410681,41077f,410c0be6,410d03,410e94,410f41,41100127,err,411500ff,411f00a8,41210000,412480ba6971,412e00,4130ff,41314180,err,413480d08000,413c10f8,413e072c,414235c9,41430039,41447ff2,414502,414786,414928,414a51,414c33,414d0000,414e7d5c
2016-12-07 11:49:26,1,113.34046-E,23.14903-N,75.6m,1.9,1.1,1.5,2.500,0.000,2016-12-07,03:49:21,13,16,10,3,41030200,410472,41055f,410681,41077f,410c0c0f,410d04,410e92,410f41,41100133,err,411500ff,411f00a9,41210000,4124807c692b,412e00,4130ff,41314180,41335d,4134807a7ffe,413c10fa,413e0734,414235dd,41430037,41447ff2,err,414786,414928,414a52,err,414d0000,414e7d5c
2016-12-07 11:49:27,1,113.34048-E,23.14902-N,74.1m,1.9,1.1,0.0,4.700,0.000,2016-12-07,03:49:22,13,16,10,3,41030200,410471,41055f,err,41077f,410c0cab,err,410e8f,410f41,41100136,411133,411500ff,411f00aa,41210000,41247ef8670f,412e00,4130ff,err,41335d,41347eae7ff1,413c10fd,413e073b,err,41430036,41447ff2,414502,414786,414928,414a51,414c33,err,414e7d5c
2016-12-07 11:49:28,1,113.34051-E,23.14900-N,70.8m,1.9,1.1,1.5,5.900,0.000,2016-12-07,03:49:23,13,16,10,3,41030200,41046e,41055f,410681,41077f,err,410d06,410e8f,410f41,err,411133,411500ff,411f00ab,err,412481746a57,412e00,4130ff,41314180,err,413481c38006,413c10ff,413e0743,414235dd,err,41447ff2,414502,414786,41492c,414a55,414c33,414d0000,err
2016-12-07 11:49:29,1,113.34053-E,23.14899-N,65.5m,3.3,1.2,3.0,5.600,0.000,2016-12-07,03:49:24,13,16,10,3,41030200,410470,41055f,410682,41077f,410c0cc4,410d07,err,410f41,41100138,411133,411500ff,411f00ac,41210000,4124806d6917,412e00,err,41314180,41335d,41347ff77ffc,413c1101,err,414235dd,41430042,41447ff2,414503,414788,414931,414a5a,414c34,414d0000,414e7d5c
2016-12-07 11:49:30,1,113.34054-E,23.14896-N,65.2m,2.0,1.2,1.6,3.900,0.000,2016-12-07,03:49:25,12,16,10,3,41030200,err,41055f,410682,41077d,410c0fa0,410d06,410e9e,410f41,41100342,411139,411500ff,411f00ad,41210000,412481696ad9,412e00,4130ff,41314180,err,41348317800d,413c1106,413e0754,41423617,err,41447ff2,41450a,414790,414936,err,414c3a,414d0000,414e7d5c
2016-12-07 11:49:31,1,113.34054-E,23.14893-N,67.9m,1.9,1.1,1.5,5.600,0.000,2016-12-07,03:49:26,13,16,10,3,41030200,4104a7,41055f,410681,410781,410c1763,410d06,410ebe,410f41,411003ba,41113a,411500ff,411f00ae,41210000,41247e546629,412e00,err,41314180,41335d,41347dc17feb,413c1106,413e0754,41423617,err,41447ff2,414509,41478f,414936,414a5f,414c3a,414d0000,err
2016-12-07 11:49:32,1,113.34055-E,23.14891-N,61.6m,1.9,1.1,1.5,8.400,0.000,2016-12-07,03:49:27,13,16,10,3,41030200,410493,41055f,410681,err,410c1932,410d0c,410ec3,410f41,411002c6,411137,err,411f00af,41210000,41247b0d613d,err,4130ff,41314180,41335d,41347b8a7fdd,err,413e0773,41423665,4143002d,41447ff2,414505,41478a,414932,err,414c35,414d0000,414e7d5c
2016-12-07 11:49:33,1,113.34055-E,23.14886-N,71.0m,1.9,1.1,1.5,11.300,0.000,2016-12-07,03:49:28,13,16,10,3,41030200,41046c,410560,41067a,err,410c11b3,410d0e,410ec3,410f41,41100359,411139,411500ff,err,41210000,412481a46be7,412e00,4130ff,err,41335d,413487798020,413c1144,413e0784,err,4143002f,41447ff2,414504,414788,err,414a5b,err,414d0000,414e7d5c
2016-12-07 11:49:35,1,113.34054-E,23.14881-N,66.4m,2.0,1.2,1.6,14.600,0.000,2016-12-07,03:49:29,12,16,10,3,41030200,410476,410560,41067a,41077d,410c11d8,410d10,410eb8,410f41,41100151,411133,411500ff,411f00b1,41210000,err,412e00,4130ff,41314180,41335d,err,413c1156,413e0795,4142362b,41430026,err,414502,414786,414928,414a51,err,414d0000,414e7d5c
2016-12-07 11:49:35,1,113.34054-E,23.14877-N,65.9m,2.0,1.2,1.6,16.500,0.000,2016-12-07,03:49:30,12,16,10,3,41030200,41045e,410560,410673,41077f,410c107a,410d10,410eae,410f41,err,411133,411500ff,411f00b2,41210000,41247a8960bb,412e00,err,41314180,41335d,41347be67fe1,err,413e07a4,41423617,4143002b,41447ff2,414502,414786,err,414a51,414c33,414d0000,414e7d5d
2016-12-07 11:49:36,1,113.34057-E,23.14873-N,66.5m,2.0,1.2,1.6,15.700,0.000,2016-12-07,03:49:31,12,16,10,3,41030200,41045e,410560,410672,41077f,410c0f23,err,410ea1,410f41,41100136,411133,411500ff,411f00b3,41210000,err,412e00,4130ff,41314180,41335d,41347fe57ffa,413c1163,413e07a4,41423604,4143002f,41447ff2,414502,414786,414928,err,414c33,414d0000,414e7d5d
2016-12-07 11:49:37,1,113.34059-E,23.14867-N,76.0m,1.9,1.1,1.5,17.400,0.000,2016-12-07,03:49:32,13,16,10,3,41030200,410461,410560,410673,41077f,410c0f42,410d11,410e9e,err,4110013a,411133,411500ff,411f00b4,err,412483e76d13,412e00,4130ff,41314180,41335d,413483f08011,413c116e,413e07b3,4142362b,4143002d,41447ff2,414502,414786,41492d,err,414c33,414d0000,414e7d5d
2016-12-07 11:49:38,1,113.34059-E,23.14863-N,74.1m,1.9,1.1,1.5,14.300,0.000,2016-12-07,03:49:33,13,16,10,3,41030200,410461,410560,410676,41077f,410c0e96,410d10,410ea0,410f41,4110012a,411133,411500ff,411f00b4,41210000,412481d96aa7,412e00,4130ff,41314180,41335d,err,413c1176,413e07c0,4142362b,41430031,err,414504,414789,414933,414a5d,414c35,414d0000,414e7d5d
2016-12-07 11:49:39,1,113.34062-E,23.14860-N,72.9m,1.9,1.1,1.5,13.200,0.000,2016-12-07,03:49:34,13,16,10,3,err,4104a2,410560,41067d,410780,410c15b4,410d0f,410eac,410f41,4110038e,41113a,411500ff,411f00b5,41210000,412488757015,412e00,4130ff,41314180,41335d,err,413c1181,413e07cf,41423652,4143005b,err,414508,41478d,414935,414a5f,414c39,414d0000,414e7d5d
2016-12-07 11:49:40,1,113.34066-E,23.14859-N,74.2m,1.9,1.1,1.5,12.600,0.000,2016-12-07,03:49:35,13,16,10,3,err,410485,410560,41067b,41077d,410c137e,410d11,410ec0,410f41,4110020d,411136,411500ff,411f00b6,41210000,41247df8659d,412e00,4130ff,41314180,err,41347eae7ff2,413c1190,413e07e0,41423652,err,41447ff2,414502,414786,414928,err,414c33,414d0000,414e7d5d
2016-12-07 11:49:41,1,113.34068-E,23.14858-N,78.2m,1.9,1.1,1.5,6.500,0.000,2016-12-07,03:49:36,13,16,10,3,41030200,410461,410560,410675,41077f,err,410d12,410ead,410f41,41100183,411134,411500ff,411f00b7,err,41247a20607f,412e00,4130ff,41314180,err,41347df17fef,413c119c,413e07f0,41423652,err,41447ff2,414503,414787,414930,err,414c33,414d0000,414e7d5d
2016-12-07 11:49:42,1,113.34068-E,23.14857-N,80.0m,2.8,2.2,1.8,4.600,0.000,2016-12-07,03:49:37,10,16,10,3,41030200,err,410561,410676,41077f,410c0faf,err,410ea1,410f41,41100161,411133,err,411f00b9,41210000,412480e16985,412e00,4130ff,41314180,41335d,413480c77fff,413c11a6,413e0800,4142363e,41430040,41447ff2,414505,41478a,414932,414a5c,err,414d0000,414e7d5d
2016-12-07 11:49:43,1,113.34067-E,23.14856-N,81.1m,3.4,2.0,2.7,4.600,0.000,2016-12-07,03:49:38,10,16,10,3,41030200,410475,410561,410678,err,410c1136,410d10,410ea6,err,411002aa,err,411500ff,411f00ba,41210000,412486bf6ee9,err,4130ff,41314180,41335d,41348354800c,err,413e080f,41423652,41430052,41447ff2,err,41478d,414934,414a5e,414c38,414d0000,414e7d5d
2016-12-07 11:49:44,1,113.34067-E,23.14855-N,83.9m,3.5,2.5,2.4,2.300,0.000,2016-12-07,03:49:39,09,16,10,3,41030200,410493,410561,41067c,41077f,410c1485,410d0f,410eba,err,41100305,411138,411500ff,411f00ba,41210000,4124802568d1,412e00,4130ff,41314180,41335d,4134803d7ffe,413c11be,413e0820,41423652,41430053,41447ff2,414507,41478d,414934,414a5e,414c38,414d0000,414e7d5d
2016-12-07 11:49:45,1,113.34068-E,23.14855-N,85.3m,4.1,1.8,3.6,16.200,0.000,2016-12-07,03:49:40,10,16,10,3,41030200,4104a5,410561,err,410781,410c1702,410d10,410eba,err,411003ac,411139,411500ff,411f00bb,41210000,412481e06a93,412e00,4130ff,41314180,41335d,413481918002,413c11d6,413e0836,41423665,4143005b,41447ff2,414509,41478f,414936,414a5f,414c3a,414d0000,414e7d5d
2016-12-07 11:49:46,1,113.34073-E,23.14862-N,84.7m,2.2,1.4,1.7,16.800,0.000,2016-12-07,03:49:41,12,16,10,3,41030200,err,410561,410682,410782,410c1770,410d12,410eb8,410f41,err,41113e,411500ff,411f00bc,41210000,err,412e00,4130ff,41314180,41335d,413485c08016,413c11f7,413e0850,err,41430079,41447ff2,41450e,414795,414939,414a62,414c3e,414d0000,414e7d5d
2016-12-07 11:49:47,1,113.34078-E,23.14869-N,84.4m,2.0,1.3,1.6,17.600,0.000,2016-12-07,03:49:42,12,15,10,3,41030200,4104bd,410562,410681,410784,410c1a73,410d13,410eba,410f41,41100526,41113e,411500ff,411f00bd,41210000,41247ebf67c3,err,4130ff,41314180,41335d,4134811a8002,err,413e0872,41423665,4143006e,41447ff2,41450d,414793,414939,err,414c3e,414d0000,414e7d5d
2016-12-07 11:49:48,1,113.34080-E,23.14875-N,82.6m,2.0,1.2,1.6,18.500,0.000,2016-12-07,00:09:43,12,15,10,3,41030200,4104c3,410562,410685,410784,410c1b54,410d13,410eb7,410f41,41100606,411140,411500ff,411f00be,41210000,412483a16cff,412e00,4130ff,41314180,41335d,413483da8011,err,413e0872,4142368c,41430073,41447ff2,41450e,414795,err,414a64,414c3f,414d0000,414e7d5d
2016-12-07 11:49:49,1,113.34083-E,23.14880-N,81.9m,1.9,1.1,1.5,20.700,0.000,2016-12-07,03:49:44,13,15,10,3,41030200,4104c1,410562,err,410784,410c1c99,410d15,410eba,410f40,41100657,411140,err,411f00bf,41210000,412480e669e9,412e00,err,41314180,41335d,413480877ffe,413c12b3,err,4142368c,41430083,41447ff2,414511,414798,41493b,414a64,err,414d0000,414e7d5d
2016-12-07 11:49:50,1,113.34086-E,23.14886-N,79.8m,1.9,1.1,1.5,22.800,0.000,2016-12-07,03:49:45,13,15,10,3,41030200,4104c4,err,410684,410784,410c1df1,410d17,err,410f40,41100665,411140,411500ff,411f00c0,41210000,41247d2c645d,err,4130ff,41314180,41335d,41347fa37ffb,err,413e0905,4142368c,4143007c,41447ff2,414510,414798,41493a,414a64,414c41,414d0000,414e7d5d
2016-12-07 11:49:51,1,113.34091-E,23.14889-N,75.8m,1.9,1.1,1.5,24.800,0.000,2016-12-07,03:49:46,13,15,10,3,41030200,4104c3,410562,410684,410784,410c1e94,410d19,err,410f40,41100657,411140,411500ff,err,41210000,41247d5864cb,412e00,4130ff,err,41335d,41347d337fea,413c1366,413e0943,41423679,41430075,41447ff2,41450f,414796,41493a,err,414c40,err,414e7d5d
2016-12-07 11:49:52,1,113.34094-E,23.14894-N,76.5m,1.9,1.1,1.5,26.600,0.000,2016-12-07,03:49:47,13,15,10,3,41030200,4104bc,410562,410682,410784,410c1ead,410d1b,410ec1,410f40,4110066d,411140,err,411f00c2,41210000,41248087690d,412e00,4130ff,41314180,41335d,413480817ffe,413c1366,413e0943,41423679,41430078,41447ff2,41450f,414796,414938,414a62,414c3e,414d0000,414e7d5d
2016-12-07 11:49:53,1,113.34097-E,23.14900-N,78.3m,1.9,1.1,1.5,28.200,0.000,2016-12-07,03:49:48,13,15,10,3,41030200,4104ab,410563,41067e,410784,410c1ebc,410d1c,410ec5,410f40,411005cf,41113e,411500ff,411f00c3,41210000,412481396a57,412e00,4130ff,41314180,41335d,413481708004,413c13c1,err,41423679,41430065,41447ff2,41450d,414793,414938,err,414c3d,414d0000,414e7d5d
2016-12-07 11:49:54,1,113.34100-E,23.14907-N,80.8m,1.9,1.1,1.5,30.600,0.000,2016-12-07,03:49:49,13,15,10,3,err,4104bf,410563,410682,410784,410c1c26,410d1e,410eba,410f40,41100646,411140,411500ff,411f00c4,41210000,4124830a6bf1,412e00,4130ff,err,41335d,413480d68000,413c141a,413e09c8,err,4143007a,41447ff2,41450f,414796,41493b,414a64,414c40,414d0000,414e7d5d
2016-12-07 11:49:55,1,113.34103-E,23.14916-N,83.6m,3.3,1.2,3.0,30.400,0.000,2016-12-07,03:49:50,13,15,10,3,err,4104cc,err,410680,410784,410c1c9d,410d1e,410eb3,410f40,411006b6,411142,411500ff,411f00c5,41210000,412480ba69e9,412e00,4130ff,err,41335d,4134813d8006,413c1475,413e0a0f,414236b3,41430087,err,414511,414798,41493b,err,414c41,414d0000,414e7d5d
2016-12-07 11:49:56,1,113.34106-E,23.14922-N,84.7m,3.3,1.2,3.0,29.100,0.000,2016-12-07,03:49:51,13,15,10,3,41030200,4104cd,410564,410681,410784,410c1d0a,410d20,410eb4,410f40,41100686,411141,411500ff,411f00c6,41210000,41247ff26953,412e00,4130ff,41314180,41335d,413480008000,413c14d4,err,414236b3,41430086,41447ff2,err,414799,41493b,414a65,414c42,414d0000,414e7d5d
2016-12-07 11:49:57,1,113.34110-E,23.14929-N,87.5m,3.6,1.3,3.4,31.000,0.000,2016-12-07,03:49:52,13,15,10,3,41030200,4104ce,410564,410682,410785,410c1d5e,410d1f,410eb4,410f40,411006ce,411142,411500ff,411f00c7,41210000,412480876a6b,412e00,4130ff,41314180,41335d,err,413c1536,413e0aa9,414236b3,41430083,err,414510,414798,41493b,414a65,414c42,414d0000,414e7d5d
2016-12-07 11:49:58,1,113.34113-E,23.14938-N,90.6m,3.6,1.3,3.4,32.600,0.000,2016-12-07,03:49:53,13,15,10,3,41030200,4104c9,410564,410680,410784,410c1d1a,410d21,410eb6,410f40,4110065c,err,411500ff,411f00c8,41210000,41247e12665b,412e00,4130ff,41314180,41335d,41347dd17fec,413c1596,413e0afb,414236a0,41430063,41447ff2,41450c,414793,err,414a64,414c41,414d0000,414e7d5d
2016-12-07 11:49:59,1,113.34115-E,23.14947-N,95.5m,4.2,1.4,4.0,31.900,0.000,2016-12-07,03:49:54,13,15,10,3,41030200,4104b3,410565,41067a,410784,410c1a90,410d21,410ebc,410f40,411004d0,41113c,411500ff,411f00c9,err,41247f7c6917,412e00,4130ff,err,41335d,41347eeb7ffb,413c15ee,413e0b4b,414236b3,41430066,41447ff2,41450b,414791,err,414a60,err,414d0000,414e7d5d
