_time,G_STA,G_LON,G_LAT,G_ALT,G_pdop,G_hdop,G_vdop,G_SPD,G_DIR,G_DATE,G_TIME,SL_V,SL_GPS,SL_BD,G_MODE,_0103,_0104,_0105,_0106,_0107,_010c,_010d,_010e,_010f,_0110,_0111,_0115,_011f,_0121,_0124,_012e,_0130,_0131,_0133,_0134,_013c,_013e,_0142,_0143,_0144,_0145,_0147,_0149,_014a,_014c,_014d,_014e
2016-12-10 08:48:41,2,113.36210,23.14512,9.6,1.3,0.7,1.1,57.600,0.000,2016-12-10,00:48:03,21,13,12,3,41030200,29.4117647059,93,-5.46875,-4.6875,1253.0,57,11.0,23,2.67,19.6078431373,41151bff,7008,0,1.00686645508-3.33166503906,0,255,16878,93,1.00305175781--0.0078125,657.3,549.4,13.789,11.7647058824,0,0.392156862745,52.1568627451,15.6862745098,31.7647058824,19.6078431373,0,32344
2016-12-10 08:48:42,2,113.36196,23.14518,8.5,1.1,0.6,0.9,57.200,0.000,2016-12-10,00:48:04,23,13,12,3,41030200,29.8039215686,93,-5.46875,-4.6875,1244.5,55,10.0,23,2.67,19.6078431373,41151bff,7009,0,1.00686645508-3.33166503906,0,255,16878,93,1.00305175781--0.0078125,653.4,549.4,13.789,12.1568627451,0,0.392156862745,52.1568627451,15.6862745098,31.7647058824,19.6078431373,0,32344
2016-12-10 08:48:43,2,113.36182,23.14523,7.9,1.3,0.7,1.1,56.600,0.000,2016-12-10,00:48:05,22,13,12,3,41030200,29.8039215686,93,-3.90625,-4.6875,1203.75,55,13.0,23,2.6,19.6078431373,41151bff,7010,0,1.0270690918-3.41589355469,0,255,16878,93,1.02139282227-0.05859375,651.5,548.5,13.769,11.7647058824,0,0.392156862745,52.1568627451,15.6862745098,31.7647058824,19.6078431373,0,32344
2016-12-10 08:48:44,2,113.36167,23.14528,8.3,1.3,0.7,1.1,55.400,0.000,2016-12-10,00:48:06,22,13,12,3,41030200,30.1960784314,93,-1.5625,-4.6875,1164.0,53,15.0,23,2.6,19.6078431373,41151bff,7011,0,1.0270690918-3.41589355469,0,255,16878,93,0.995635986328--0.01953125,649.7,547.6,13.769,12.1568627451,0,0.392156862745,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32344
2016-12-10 08:48:45,2,113.36154,23.14532,8.9,1.3,0.7,1.1,50.700,0.000,2016-12-10,00:48:07,22,13,12,3,41030200,30.9803921569,93,-2.34375,-4.6875,1089.0,48,14.5,23,2.43,19.2156862745,41151fff,7012,0,0.985412597656-3.20227050781,0,255,16878,93,0.985137939453--0.0625,647.9,546.7,13.75,12.5490196078,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32344
2016-12-10 08:48:46,2,113.36142,23.14536,9.5,1.3,0.7,1.1,47.500,0.000,2016-12-10,00:48:08,22,13,12,3,41030200,30.9803921569,93,-3.90625,-4.6875,1007.0,46,14.0,23,2.26,19.2156862745,41151fff,7012,0,0.979370117188-3.16442871094,0,255,16878,93,0.970825195312--0.11328125,647.9,545.8,13.73,12.9411764706,0,0.0,51.3725490196,15.6862745098,31.7647058824,18.8235294118,0,32344
2016-12-10 08:48:47,2,113.36130,23.14540,9.6,1.3,0.7,1.1,44.500,0.000,2016-12-10,00:48:09,22,13,12,3,41030200,31.3725490196,93,-6.25,-4.6875,937.5,46,14.0,23,2.14,18.8235294118,41151fff,7014,0,0.999786376953-3.29138183594,16,255,16878,93,0.970825195312--0.11328125,644.4,544.9,13.73,13.3333333333,0,0.0,51.3725490196,15.6862745098,36.862745098,20.7843137255,0,32344
2016-12-10 08:48:48,2,113.36119,23.14543,9.3,1.3,0.7,1.1,41.600,0.000,2016-12-10,00:48:10,22,13,12,3,41030200,43.9215686275,93,-0.78125,-2.34375,1101.5,39,13.5,23,8.5,22.3529411765,41151fff,7015,0,1.06085205078-3.51232910156,36,255,16878,93,1.11611938477-0.23828125,642.7,544.9,13.789,38.431372549,0,3.52941176471,51.3725490196,21.9607843137,37.6470588235,22.7450980392,0,32344
2016-12-10 08:48:49,2,113.36109,23.14546,9.5,1.7,0.7,1.5,39.900,0.000,2016-12-10,00:48:11,21,13,12,3,41030200,43.9215686275,93,6.25,3.90625,1651.5,39,26.0,23,21.17,22.3529411765,411517ff,7016,0,1.00674438477-3.21447753906,36,255,16878,93,0.975311279297--0.16015625,641.4,543.2,13.828,38.431372549,0,9.80392156863,64.3137254902,25.0980392157,37.6470588235,28.2352941176,0,32344
2016-12-10 08:48:50,2,113.36099,23.14549,9.5,1.7,0.7,1.5,39.300,0.000,2016-12-10,00:48:12,21,13,12,3,41030200,87.8431372549,93,1.5625,5.46875,2027.25,41,21.5,23,21.67,28.2352941176,41151fff,7017,0,0.993835449219-3.17175292969,100,255,16878,93,0.999450683594--0.046875,641.9,543.0,13.828,38.431372549,0,10.1960784314,64.7058823529,25.8823529412,37.6470588235,29.8039215686,0,32344
2016-12-10 08:48:51,2,113.36088,23.14552,8.8,1.4,0.7,1.2,40.300,0.000,2016-12-10,00:48:13,21,13,12,3,41030200,90.5882352941,92,1.5625,5.46875,2096.75,41,19.0,22,23.73,30.1960784314,411527ff,7018,0,1.00518798828-3.22302246094,100,255,16878,93,1.00140380859--0.0546875,644.4,543.5,13.847,62.7450980392,0,10.9803921569,65.0980392157,25.4901960784,41.568627451,29.8039215686,0,32344
2016-12-10 08:48:52,2,113.36077,23.14555,7.6,1.4,0.7,1.2,42.500,0.000,2016-12-10,00:48:14,21,13,12,3,41030200,87.8431372549,92,0.78125,5.46875,2070.25,44,22.5,22,20.07,27.0588235294,411532ff,7018,0,0.9912109375-3.16564941406,100,255,16878,93,0.990203857422--0.0859375,647.7,544.3,13.847,54.9019607843,0,7.8431372549,61.568627451,23.9215686275,40.3921568627,29.8039215686,0,32344
2016-12-10 08:48:53,2,113.36066,23.14558,6.0,1.7,0.7,1.5,45.000,0.000,2016-12-10,00:48:15,21,13,12,3,41030200,82.7450980392,91,-0.78125,4.6875,2000.0,46,24.5,22,19.5,26.6666666667,411542ff,7019,0,1.00860595703-3.28405761719,100,255,16878,93,0.990203857422--0.0859375,647.7,544.3,13.828,54.9019607843,0,7.8431372549,61.1764705882,23.9215686275,40.3921568627,26.6666666667,0,32344
2016-12-10 08:48:54,2,113.36054,23.14561,6.3,1.7,0.7,1.5,46.700,0.000,2016-12-10,00:48:16,21,13,12,3,41030200,83.137254902,91,-0.78125,3.90625,2003.75,46,26.0,22,18.98,26.2745098039,41154eff,7020,0,0.989471435547-3.18762207031,100,255,16878,93,0.995910644531--0.0390625,655.2,546.8,13.847,44.7058823529,0,5.49019607843,58.431372549,22.7450980392,38.8235294118,24.3137254902,0,32344
2016-12-10 08:48:55,2,113.36042,23.14565,6.9,1.7,0.7,1.5,47.700,0.000,2016-12-10,00:48:17,21,13,12,3,41030200,70.1960784314,91,-2.34375,3.90625,1811.5,49,26.0,22,13.81,24.3137254902,41154aff,7020,0,1.01678466797-3.33410644531,85,255,16878,93,1.00680541992--0.015625,658.2,548.1,13.847,42.3529411765,0,5.09803921569,58.0392156863,22.7450980392,38.8235294118,23.9215686275,0,32344
2016-12-10 08:48:56,2,113.36029,23.14568,8.9,1.7,0.7,1.5,47.300,0.000,2016-12-10,00:48:18,21,13,12,3,41030200,69.4117647059,92,-0.78125,3.90625,1814.0,49,30.0,22,13.5,23.9215686275,41154aff,7022,0,0.999908447266-3.24377441406,93,255,16878,93,0.998657226562--0.04296875,658.2,548.1,13.847,38.0392156863,0,4.3137254902,58.0392156863,22.7450980392,38.0392156863,22.7450980392,0,32344
2016-12-10 08:48:57,2,113.36016,23.14572,9.3,1.9,0.8,1.8,51.700,0.000,2016-12-10,00:48:19,20,13,12,3,41030200,62.7450980392,92,0.0,3.125,1703.75,51,30.5,22,11.46,23.9215686275,411546ff,7024,0,1.01770019531-3.33410644531,93,255,16878,93,1.00411987305--0.01953125,658.2,550.1,13.828,37.6470588235,0,4.3137254902,56.862745098,21.9607843137,38.0392156863,23.137254902,0,32344
2016-12-10 08:48:58,2,113.36002,23.14576,9.9,1.9,0.8,1.8,53.400,0.000,2016-12-10,00:48:20,20,13,12,3,41030200,63.9215686275,92,-0.78125,3.90625,1703.75,51,31.5,22,11.57,23.137254902,411542ff,7025,0,0.994232177734-3.22912597656,77,255,16878,93,0.995574951172--0.04296875,658.2,550.9,13.828,36.862745098,0,4.3137254902,56.862745098,21.9607843137,34.5098039216,19.6078431373,0,32344
2016-12-10 08:48:59,2,113.35989,23.14580,11.7,1.7,0.7,1.5,53.700,0.000,2016-12-10,00:48:21,21,13,12,3,41030200,51.7647058824,92,-2.34375,-0.78125,1525.0,51,4.5,22,2.42,18.8235294118,411542ff,7025,0,0.964935302734-3.04968261719,39,255,16878,93,0.959991455078--0.16796875,662.6,550.9,13.808,8.62745098039,0,0.0,51.3725490196,16.0784313725,32.5490196078,19.2156862745,0,32344
2016-12-10 08:49:00,2,113.35975,23.14583,12.0,1.7,0.7,1.5,49.600,0.000,2016-12-10,00:48:22,21,13,12,3,41030400,31.3725490196,92,0.0,-4.6875,1215.5,51,9.5,22,2.68,19.6078431373,41153eff,7026,0,1.02172851562-3.36096191406,39,255,16878,93,0.963653564453--0.140625,662.6,551.5,13.828,11.7647058824,0,0.0,52.1568627451,16.0784313725,32.5490196078,19.6078431373,0,32344
2016-12-10 08:49:01,2,113.35961,23.14587,11.7,1.6,0.8,1.4,52.600,0.000,2016-12-10,00:48:23,22,13,12,3,41030200,30.5882352941,92,-6.25,-4.6875,1160.75,51,9.0,23,2.54,19.2156862745,411536ff,7027,0,0.9541015625-3.02893066406,0,255,16878,93,0.966003417969--0.12109375,661.7,552.1,13.789,11.7647058824,0,0.392156862745,51.7647058824,15.6862745098,32.5490196078,19.2156862745,0,32344
2016-12-10 08:49:02,2,113.35948,23.14590,10.7,1.5,0.7,1.3,49.800,0.000,2016-12-10,00:48:24,22,13,12,3,41030200,30.5882352941,93,-8.59375,-4.6875,1110.75,48,9.0,23,2.46,19.2156862745,411532ff,7028,0,0.9541015625-3.02893066406,0,255,16878,93,0.966003417969--0.12109375,661.7,552.1,13.789,11.7647058824,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32344
2016-12-10 08:49:03,2,113.35937,23.14594,8.4,1.6,0.7,1.4,48.300,0.000,2016-12-10,00:48:25,21,13,12,3,41030200,30.1960784314,93,-5.46875,-4.6875,1066.25,47,14.5,23,2.26,19.2156862745,411532ff,7029,0,1.01797485352-3.38171386719,0,255,16878,93,1.01852416992-0.0546875,660.7,552.2,13.769,11.7647058824,0,0.0,51.7647058824,15.6862745098,31.7647058824,19.2156862745,0,32344
2016-12-10 08:49:04,2,113.35924,23.14598,8.9,1.9,0.8,1.8,46.600,0.000,2016-12-10,00:48:26,21,13,12,3,41030200,30.1960784314,93,-4.6875,-4.6875,969.5,45,14.0,23,2.12,18.8235294118,41152eff,7030,0,0.993225097656-3.24377441406,16,255,16878,93,1.01852416992-0.0546875,659.6,552.1,13.75,11.7647058824,0,0.0,51.3725490196,15.6862745098,31.7647058824,18.8235294118,0,32344
2016-12-10 08:49:05,2,113.35913,23.14602,8.8,1.7,0.7,1.5,0.000,0.000,2016-12-10,00:48:27,21,13,12,3,41030200,31.7647058824,93,-5.46875,-4.6875,865.5,41,14.0,23,2.17,18.8235294118,41152aff,7031,0,0.995361328125-3.26696777344,15,255,16878,93,0.99609375--0.015625,658.3,552.0,13.73,13.7254901961,0,0.0,51.3725490196,15.6862745098,31.7647058824,18.8235294118,0,32344
2016-12-10 08:49:06,2,113.35903,23.14605,8.9,1.5,0.8,1.3,36.500,0.000,2016-12-10,00:48:28,21,13,12,3,41030200,33.3333333333,93,-5.46875,-4.6875,878.75,31,9.5,23,2.14,18.8235294118,411527ff,7032,0,1.0387878418-3.45983886719,15,255,16878,93,1.04827880859-0.1171875,657.0,551.7,13.75,13.7254901961,0,0.0,51.3725490196,15.6862745098,31.7647058824,18.8235294118,0,32344
2016-12-10 08:49:07,2,113.35895,23.14607,8.2,1.4,0.7,1.2,28.300,0.000,2016-12-10,00:48:29,21,13,12,3,41030200,34.5098039216,93,0.78125,-4.6875,688.25,23,14.0,23,2.1,18.8235294118,411527ff,7032,0,1.00634765625-3.31335449219,14,255,16878,93,1.00573730469-0.0078125,655.7,551.4,13.71,18.0392156863,0,0.0,51.3725490196,15.6862745098,31.7647058824,18.8235294118,0,32344
2016-12-10 08:49:08,2,113.35889,23.14609,8.2,1.9,0.8,1.8,20.300,0.000,2016-12-10,00:48:30,21,13,12,3,41030200,38.0392156863,94,0.78125,-4.6875,662.5,17,14.0,23,2.15,18.8235294118,411527ff,7034,0,0.999450683594-3.28405761719,15,255,16878,93,1.00573730469-0.0078125,654.3,551.1,13.652,18.0392156863,0,0.0,51.3725490196,15.6862745098,31.7647058824,18.8235294118,0,32344
2016-12-10 08:49:09,2,113.35886,23.14610,8.1,1.7,0.7,1.5,14.900,0.000,2016-12-10,00:48:31,21,13,12,3,41030200,37.2549019608,94,2.34375,-4.6875,790.5,14,2.0,23,2.14,18.8235294118,411523ff,7035,0,1.03094482422-3.42810058594,17,255,16878,93,1.02459716797-0.05859375,652.8,550.7,13.691,14.9019607843,0,0.0,51.3725490196,17.6470588235,31.7647058824,19.6078431373,0,32344
2016-12-10 08:49:10,2,113.35882,23.14611,7.6,1.9,0.8,1.7,13.100,0.000,2016-12-10,00:48:32,21,13,12,3,41030200,49.4117647059,94,1.5625,-2.34375,1033.5,12,12.0,23,9.84,22.7450980392,411523ff,7036,0,0.993438720703-3.23400878906,17,255,16878,93,1.07958984375-0.171875,651.2,550.1,13.691,31.3725490196,0,3.13725490196,55.6862745098,21.1764705882,37.2549019608,19.6078431373,0,32344
2016-12-10 08:49:11,2,113.35880,23.14612,7.6,1.7,0.7,1.5,12.000,0.000,2016-12-10,00:48:33,21,13,12,3,41030200,45.4901960784,94,-7.03125,-2.34375,1514.0,12,29.0,23,4.9,21.1764705882,411523ff,7037,0,0.999176025391-3.32067871094,39,255,16878,93,1.005859375-0.03125,649.5,549.6,13.789,28.2352941176,0,3.13725490196,55.2941176471,21.1764705882,37.2549019608,22.3529411765,0,32344
2016-12-10 08:49:12,2,113.35877,23.14613,8.2,1.7,0.7,1.5,12.700,0.000,2016-12-10,00:48:34,21,13,12,3,41030200,51.7647058824,94,3.90625,-0.78125,1492.0,13,30.0,23,7.46,21.1764705882,411523ff,7038,0,1.00900268555-3.30358886719,39,255,16878,93,1.02627563477-0.05078125,647.6,548.9,13.789,36.4705882353,0,3.13725490196,55.2941176471,21.1764705882,37.2549019608,21.9607843137,0,32344
2016-12-10 08:49:13,2,113.35874,23.14613,8.2,1.7,0.7,1.5,14.000,0.000,2016-12-10,00:48:35,21,13,12,3,41030200,54.5098039216,94,4.6875,-0.78125,1358.5,15,30.0,23,5.42,20.7843137255,411523ff,7039,0,0.969940185547-3.08142089844,43,255,16878,93,0.968078613281--0.140625,645.7,548.2,13.789,22.3529411765,0,1.96078431373,55.2941176471,20.3921568627,36.4705882353,21.1764705882,0,32344
2016-12-10 08:49:14,2,113.35870,23.14614,7.7,1.7,0.7,1.5,15.700,0.000,2016-12-10,00:48:36,21,13,12,3,41030200,47.0588235294,94,0.78125,-0.78125,1253.75,16,29.0,23,4.09,20.3921568627,411523ff,7039,0,0.969940185547-3.08142089844,30,255,16878,93,0.994781494141--0.03125,643.7,547.4,13.789,18.0392156863,0,1.17647058824,53.3333333333,20.3921568627,37.2549019608,21.9607843137,0,32344
2016-12-10 08:49:15,2,113.35865,23.14616,7.8,1.4,0.7,1.2,17.100,0.000,2016-12-10,00:48:37,21,13,12,3,41030200,49.8039215686,94,0.78125,-1.5625,1260.75,16,25.5,23,13.53,24.3137254902,411523ff,7041,0,1.03817749023-3.44519042969,53,255,16878,93,1.04479980469-0.109375,643.7,547.4,13.789,60.0,0,6.66666666667,60.0,23.5294117647,39.6078431373,25.4901960784,0,32344
2016-12-10 08:49:16,2,113.35861,23.14617,8.5,1.6,0.7,1.4,17.500,0.000,2016-12-10,00:48:38,21,13,12,3,41030200,65.8823529412,94,-2.34375,3.90625,1702.25,18,30.0,23,11.62,23.137254902,411523ff,7042,0,1.01248168945-3.30114746094,53,255,16878,93,1.04479980469-0.109375,641.3,546.1,13.847,38.0392156863,0,4.3137254902,56.862745098,22.3529411765,38.431372549,23.137254902,0,32344
2016-12-10 08:49:17,2,113.35856,23.14618,8.5,1.3,0.7,1.1,19.500,0.000,2016-12-10,00:48:39,21,13,12,3,41030200,65.8823529412,94,-2.34375,3.90625,1750.75,22,31.5,23,11.31,23.137254902,411523ff,7043,0,1.00131225586-3.21569824219,76,255,16878,93,0.992767333984--0.0625,640.5,546.1,13.828,35.6862745098,0,3.92156862745,56.862745098,22.3529411765,38.0392156863,23.5294117647,0,32344
2016-12-10 08:49:18,2,113.35850,23.14620,8.7,1.6,0.7,1.4,22.400,0.000,2016-12-10,00:48:40,21,13,12,3,41030200,63.9215686275,94,1.5625,3.90625,1750.75,24,31.5,23,11.87,23.137254902,411523ff,7044,0,1.00006103516-3.22546386719,80,255,16878,93,0.999664306641--0.06640625,640.5,545.6,13.847,35.6862745098,0,3.92156862745,56.4705882353,21.1764705882,37.2549019608,22.7450980392,0,32344
2016-12-10 08:49:19,2,113.35844,23.14621,9.1,1.3,0.7,1.1,24.700,0.000,2016-12-10,00:48:41,21,13,12,3,41030200,63.9215686275,93,-15.625,-4.6875,1518.75,26,23.5,23,2.43,19.2156862745,411523ff,7045,0,0.955047607422-3.05212402344,25,255,16878,93,0.992614746094-0.01171875,639.9,545.1,13.847,35.6862745098,0,1.96078431373,53.7254901961,15.6862745098,37.2549019608,18.8235294118,0,32344
2016-12-10 08:49:20,2,113.35847,23.14623,8.7,1.4,0.7,1.2,0.000,0.000,2016-12-10,00:48:42,21,13,12,3,41030100,35.2941176471,93,0.0,-4.6875,898.25,25,14.0,23,2.2,18.8235294118,411523ff,7046,0,1.01208496094-3.33898925781,0,255,16878,93,0.989562988281--0.05078125,639.1,544.6,13.789,35.6862745098,0,0.0,51.3725490196,15.6862745098,31.7647058824,18.8235294118,0,32344
2016-12-10 08:49:21,2,113.35831,23.14625,8.6,1.5,0.7,1.3,24.100,0.000,2016-12-10,00:48:43,21,13,12,3,41030200,36.0784313725,93,-3.125,-4.6875,700.75,22,14.0,23,2.09,18.8235294118,411523ff,7047,0,0.949554443359-2.98498535156,0,255,16878,93,0.949554443359--0.1953125,638.0,544.1,13.75,16.862745098,0,0.0,51.3725490196,15.6862745098,31.7647058824,18.8235294118,0,32344
2016-12-10 08:49:22,2,113.35826,23.14626,9.7,1.5,0.7,1.3,18.800,0.000,2016-12-10,00:48:44,21,13,12,3,41030200,38.431372549,93,-5.46875,-4.6875,654.5,22,14.0,23,2.21,18.8235294118,411523ff,7048,0,0.991485595703-3.24499511719,16,255,16878,93,0.992431640625--0.02734375,636.9,543.5,13.691,16.862745098,0,1.56862745098,53.7254901961,15.6862745098,38.8235294118,24.3137254902,0,32344
2016-12-10 08:49:23,2,113.35821,23.14627,10.2,1.4,0.7,1.2,14.300,0.000,2016-12-10,00:48:45,21,13,12,3,41030200,67.0588235294,93,-3.125,3.90625,1907.0,13,32.0,23,11.92,23.5294117647,41151fff,7049,0,0.963470458984-3.09484863281,77,255,16878,93,1.0224609375-0.02734375,635.7,542.9,13.808,38.0392156863,0,4.70588235294,57.6470588235,22.3529411765,38.431372549,23.9215686275,0,32344
2016-12-10 08:49:24,2,113.35818,23.14628,9.3,1.4,0.7,1.2,12.400,0.000,2016-12-10,00:48:46,21,13,12,3,41030200,64.7058823529,94,1.5625,3.90625,1981.25,16,20.5,23,11.92,23.5294117647,411523ff,7050,0,0.997039794922-3.19738769531,83,255,16878,93,0.995361328125--0.06640625,635.7,542.4,13.808,25.8823529412,0,0.392156862745,52.1568627451,18.8235294118,34.9019607843,19.6078431373,0,32344
2016-12-10 08:49:25,2,113.35813,23.14629,9.3,1.5,0.7,1.3,16.700,0.000,2016-12-10,00:00:00,20,13,12,3,41030200,64.7058823529,93,-9.375,-4.6875,1199.0,20,24.5,23,2.87,19.6078431373,411523ff,7051,0,0.993438720703-3.26208496094,24,255,16878,93,1.00479125977-0.0078125,633.9,541.8,13.789,25.8823529412,0,1.96078431373,54.1176470588,20.7843137255,36.862745098,21.568627451,0,32344
2016-12-10 08:49:26,2,113.35809,23.14630,8.9,1.4,0.7,1.2,19.300,0.000,2016-12-10,00:48:48,21,13,12,3,41030200,41.1764705882,93,-9.375,-0.78125,1311.5,18,21.5,23,14.82,24.7058823529,411523ff,7052,0,1.11978149414-3.60876464844,100,255,16878,93,1.03424072266--0.00390625,632.7,541.2,13.828,25.8823529412,0,4.70588235294,57.6470588235,21.9607843137,36.862745098,23.137254902,0,32344
2016-12-10 08:49:27,2,113.35804,23.14632,9.3,1.4,0.7,1.2,19.100,0.000,2016-12-10,00:48:49,21,13,12,3,41030200,65.4901960784,93,-3.90625,3.90625,1727.25,19,30.5,23,10.85,23.137254902,41151fff,7053,0,0.996765136719-3.24133300781,74,255,16878,93,1.02914428711-0.0390625,632.1,540.7,13.808,25.8823529412,0,3.92156862745,56.4705882353,21.9607843137,38.0392156863,23.137254902,0,32344
2016-12-10 08:49:28,2,113.35799,23.14634,9.5,1.4,0.7,1.2,2.000,0.000,2016-12-10,00:48:50,21,13,12,3,41030200,65.4901960784,93,2.34375,3.90625,1727.25,22,27.5,23,19.32,26.6666666667,411523ff,7053,0,1.00506591797-3.23767089844,100,255,16878,93,0.994781494141--0.07421875,631.7,540.3,13.808,40.0,0,5.09803921569,58.0392156863,21.9607843137,39.2156862745,25.0980392157,0,32344
2016-12-10 08:49:29,2,113.35794,23.14635,9.2,1.4,0.7,1.2,22.700,0.000,2016-12-10,00:48:51,21,13,12,3,41030200,65.4901960784,93,0.0,3.90625,2000.0,25,29.0,23,19.18,26.6666666667,411523ff,7055,0,1.00506591797-3.23767089844,100,255,16878,93,0.994781494141--0.07421875,631.9,540.0,13.847,54.9019607843,0,8.23529411765,62.3529411765,25.0980392157,40.7843137255,27.8431372549,0,32344
2016-12-10 08:49:30,2,113.35787,23.14637,9.4,1.4,0.7,1.2,25.300,0.000,2016-12-10,00:48:52,21,55,12,3,41030200,89.8039215686,93,1.5625,5.46875,2339.0,27,20.0,23,27.4,31.7647058824,41153eff,7056,0,0.994018554688-3.17663574219,100,255,16878,93,0.994781494141--0.07421875,634.7,540.0,13.828,64.3137254902,0,11.3725490196,62.3529411765,25.4901960784,41.568627451,30.1960784314,0,32344
2016-12-10 08:49:31,2,113.35779,23.14639,9.6,1.4,0.7,1.2,28.500,0.000,2016-12-10,00:48:53,21,55,12,3,41030200,84.7058823529,93,-3.125,5.46875,2397.5,29,24.5,22,27.4,27.0588235294,411584ff,7057,0,0.991424560547-3.24621582031,88,255,16878,93,0.994781494141--0.07421875,639.1,541.9,13.867,49.0196078431,0,7.05882352941,60.3921568627,23.137254902,39.2156862745,25.8823529412,0,32344
2016-12-10 08:49:32,2,113.35771,23.14641,11.0,1.3,0.7,1.1,33.100,0.000,2016-12-10,00:48:54,21,55,12,3,41030200,73.7254901961,93,-1.5625,3.90625,2146.0,34,24.5,22,19.64,26.2745098039,411579ff,7058,0,0.991424560547-3.24621582031,86,255,16878,93,0.994781494141--0.07421875,643.4,543.3,13.867,52.5490196078,0,7.45098039216,60.7843137255,23.9215686275,40.0,25.8823529412,0,32344
2016-12-10 08:49:33,2,113.35762,23.14645,11.4,1.5,0.7,1.3,36.300,0.000,2016-12-10,00:48:55,21,13,12,3,41030200,78.0392156863,93,-2.34375,3.90625,2021.0,37,27.5,22,18.26,25.8823529412,411579ff,7059,0,0.992034912109-3.24743652344,100,255,16878,93,1.00180053711--0.00390625,647.7,544.8,13.867,52.5490196078,0,6.66666666667,60.0,23.5294117647,40.0,25.8823529412,0,32344
2016-12-10 08:49:34,2,113.35752,23.14647,11.6,1.5,0.7,1.3,38.300,0.000,2016-12-10,00:48:56,21,13,12,3,41030200,78.0392156863,93,-0.78125,3.90625,2018.75,39,28.0,22,18.1,25.8823529412,411575ff,7060,0,0.998168945312-3.26818847656,100,255,16878,93,1.00180053711--0.00390625,647.7,546.4,13.867,52.1568627451,0,7.05882352941,60.3921568627,23.5294117647,39.6078431373,26.2745098039,0,32344
2016-12-10 08:49:35,2,113.35742,23.14651,13.0,1.5,0.7,1.3,39.700,0.000,2016-12-10,00:48:57,21,13,12,3,41030200,79.6078431373,93,-0.78125,4.6875,2077.25,41,27.0,22,19.6,25.8823529412,411575ff,7061,0,0.995849609375-3.25109863281,100,255,16878,93,0.994110107422--0.03515625,656.0,548.2,13.886,50.5882352941,0,7.05882352941,60.3921568627,23.5294117647,39.6078431373,25.8823529412,0,32344
2016-12-10 08:49:36,2,113.35732,23.14654,13.0,1.2,0.7,1.0,41.000,0.000,2016-12-10,00:48:58,21,13,12,3,41030200,79.6078431373,93,0.0,4.6875,2077.25,41,24.0,22,21.7,27.4509803922,411561ff,7062,0,1.01034545898-3.29748535156,100,255,16878,93,1.00827026367--0.0078125,656.0,550.1,13.886,55.2941176471,0,8.23529411765,61.9607843137,24.3137254902,40.0,27.4509803922,0,32344
2016-12-10 08:49:37,2,113.35720,23.14657,14.9,1.2,0.7,1.0,42.400,0.000,2016-12-10,00:48:59,22,13,12,3,41030200,81.1764705882,93,-1.5625,5.46875,2177.25,41,25.0,22,21.23,27.4509803922,411579ff,7063,0,1.00073242188-3.29138183594,100,255,16878,93,1.00170898438-0.0,660.2,550.1,13.886,54.9019607843,0,8.23529411765,61.9607843137,24.3137254902,40.3921568627,27.4509803922,0,32345
2016-12-10 08:49:38,2,113.35709,23.14661,15.2,1.3,0.7,1.1,43.900,0.000,2016-12-10,00:49:00,21,13,12,3,41030200,81.1764705882,93,-1.5625,5.46875,2205.25,45,25.5,22,21.23,26.6666666667,41156dff,7064,0,0.988342285156-3.19860839844,100,255,16878,93,0.987152099609--0.06640625,669.3,554.6,13.867,52.1568627451,0,8.23529411765,61.1764705882,23.9215686275,40.0,27.4509803922,0,32345
2016-12-10 08:49:39,2,113.35697,23.14664,16.1,1.1,0.6,1.0,45.500,0.000,2016-12-10,00:49:01,21,13,12,3,41030200,78.8235294118,93,0.0,4.6875,2195.25,47,27.0,22,20.82,26.6666666667,411561ff,7065,0,1.00759887695-3.28527832031,100,255,16878,93,1.00741577148--0.00390625,669.3,554.6,13.886,52.1568627451,0,7.8431372549,61.1764705882,23.5294117647,39.6078431373,27.4509803922,0,32345
2016-12-10 08:49:40,2,113.35685,23.14667,17.3,1.1,0.6,1.0,47.000,0.000,2016-12-10,00:49:02,21,13,12,3,41030200,78.0392156863,93,-1.5625,4.6875,2196.0,47,26.5,22,20.57,26.6666666667,41156dff,7066,0,1.00854492188-3.30236816406,100,255,16878,93,1.00747680664-0.0,673.8,557.1,13.867,50.9803921569,0,7.8431372549,61.1764705882,23.9215686275,40.0,27.4509803922,0,32345
2016-12-10 08:49:41,2,113.35672,23.14671,17.9,1.1,0.6,1.0,48.300,0.000,2016-12-10,00:49:03,21,13,12,3,41030200,78.431372549,93,0.0,4.6875,2239.75,47,26.0,22,20.57,27.0588235294,411565ff,7067,0,0.999114990234-3.26208496094,100,255,16878,93,0.996307373047--0.03125,678.2,559.6,13.867,50.9803921569,0,7.8431372549,60.0,23.5294117647,39.6078431373,25.8823529412,0,32345
